frequency,power,task,island,voltage,time,howmany,time_rel
1700000,240915.07675438595,gzip-1,big,1176219.846491228,,0,
1700000,1572142.495614035,gzip-1,big,1167541.1184210526,2.508,1,0.0790336134453781
1700000,2651954.2192982454,gzip-1,big,1172003.8377192982,2.5360000000000005,2,0.0799159663865546
1700000,3805442.236842105,gzip-1,big,1177478.070175439,2.556666666666666,3,0.0805672268907563
1700000,4761486.25,gzip-1,big,1181820.1754385964,2.615,4,0.0824054621848739
