frequency,power,task,island,voltage,time,howmany,time_rel
1700000,240915.07675438595,cacherate-100,big,1176219.846491228,,0,
1700000,1029769.1469298246,cacherate-100,big,1165693.5307017544,1.958,1,0.3421083284799068
1700000,1536236.9890350876,cacherate-100,big,1167415.0219298245,2.675,2,0.4673849737914968
1700000,1987002.0504385964,cacherate-100,big,1169841.00877193,3.324,3,0.5807804309842749
1700000,2372047.682017544,cacherate-100,big,1171247.25877193,4.2155000000000005,4,0.7365463016889926
