[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   1832       tick       5725121      91395826      91395826      48858657 
      2   1832       tick        691821     149252799     149252799      66354264 
      3   1832       tick        692509     149376657     149376657      66416623 
      4   1832       tick        690823     149027221     149027221      66265213 
      5   1832       tick        692341     149339323     149339323      66394319 
      6   1832       tick        692100     149315595     149315595      66374933 
      7   1832       tick        689233     148701777     148701777      66111525 
      8   1832       tick        691281     149099627     149099627      66284651 
      9   1832       tick        691307     149136317     149136317      66297260 
     10   1832       tick        693084     149506895     149506895      66476192 
     11   1832       tick        690334     148916731     148916731      66205846 
     12   1832       tick        690912     149016098     149016098      66247312 
     13   1832       tick        692397     149382611     149382611      66402056 
     14   1832       tick        692701     149420908     149420908      66438305 
     15   1832       tick        692656     149440830     149440830      66440806 
     16   1832       tick        691996     149261126     149261126      66355588 
     17   1832       tick        690737     149008109     149008109      66241168 
     18   1832       tick        690869     149006219     149006219      66250450 
     19   1832       tick        692806     149475191     149475191      66454742 
     20   1832       tick        690503     148924077     148924077      66216092 
     21   1832       tick        690801     149022426     149022426      66253103 
     22   1832       tick        691360     149182199     149182199      66327015 
     23   1832       tick        692055     149274092     149274092      66363390 
     24   1832       tick        692025     149285475     149285475      66375037 
     25   1832       tick        691806     149231503     149231503      66353252 
     26   1832       tick        691760     149238308     149238308      66349954 
     27   1832       tick        688963     148576281     148576281      66047040 
     28   1832       tick        691010     149069041     149069041      66276201 
     29   1832       tick        692446     149363162     149363162      66402014 
     30   1832       tick        691801     149247919     149247919      66354557 
     31   1832       tick        691422     149131723     149131723      66310296 
     32   1832       tick        692172     149331502     149331502      66402226 
     33   1832       tick        692134     149292588     149292588      66367938 
     34   1832       tick        676987     146033861     146033861      64921151 
     35   1832       tick        706485     152402183     152402183      67755045 
     36   1832       tick        691053     149112617     149112617      66285371 
     37   1832       tick        690196     148885790     148885790      66192136 
     38   1832       tick        693163     149524462     149524462      66474757 
     39   1832       tick        691512     149183245     149183245      66329960 
     40   1832       tick        690799     148990690     148990690      66244494 
     41   1832       tick        691942     149279508     149279508      66369302 
     42   1832       tick        691114     149061785     149061785      66272188 
     43   1832       tick        692010     149295320     149295320      66364394 
     44   1832       tick        690538     148931677     148931677      66216303 
     45   1832       tick        692417     149387082     149387082      66413622 
     46   1832       tick        692025     149267743     149267743      66358459 
     47   1832       tick        687872     148394062     148394062      65963953 
     48   1832       tick        692517     149410131     149410131      66417233 
     49   1832       tick        691402     149127190     149127190      66298597 
     50   1832       tick        690066     148856079     148856079      66183866 
     51   1832       exit        761468     141442251     141442251      63029213 
