howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,decrypt,1100000,107214.0,108216.0,110220.0,160320.0,110361.93421052632,104208.0,2.0,2.0,2.0,2.0,2.0,2.0,,1002500.0,1002500.0,1002500.0,1002500.0,1002491.7763157894,1001250.0,
1,big,decrypt,1100000,588848.0,597740.0,601692.0,630344.0,594399.1228070175,358560.0,3.83,3.83,3.8375,3.86,3.835,3.82,0.1070282338713428,988750.0,988750.0,988750.0,996250.0,988621.1622807018,987500.0,
2,big,decrypt,1100000,1081080.0,1092082.0,1096046.0,1164425.0,1087181.1929824562,663336.0,3.83,3.84,3.84,3.89,3.843333333333333,3.83,0.1072608028280384,990000.0,991250.0,991250.0,996250.0,990734.649122807,990000.0,
3,big,decrypt,1100000,1566368.0,1578272.0,1589184.0,1617952.0,1576192.6140350876,1420544.0,3.84,3.84,3.85,3.91,3.852222222222222,3.83,0.1075088763818472,992500.0,992500.0,992500.0,993750.0,992639.802631579,992500.0,
4,big,decrypt,1100000,2062716.0,2074575.0,2084525.0,2101560.0,2068073.2171052631,1232805.0,3.85,3.85,3.86,3.91,3.86,3.84,0.1077259407414298,995000.0,995000.0,996250.0,996250.0,995537.2807017544,993750.0,
