[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  23660       tick      27057189             0             0        426593 
      2  23660       tick      36985503             0             0        591998 
      3  23660       tick      36890284             0             0        584350 
      4  23660       tick      36968080             0             0        597445 
      5  23660       tick      36902221             0             0        591318 
      6  23660       tick      36880892             0             0        592126 
      7  23660       tick      36935786             0             0        591492 
      8  23660       tick      36962955             0             0        598611 
      9  23660       tick      36937877             0             0        593488 
     10  23660       tick      36958620             0             0        586531 
     11  23660       tick      36925026             0             0        589489 
     12  23660       tick      36865596             0             0        592821 
     13  23660       tick      37000210             0             0        591177 
     14  23660       tick      36921571             0             0        585825 
     15  23660       tick      36950882             0             0        582033 
     16  23660       tick      36982686             0             0        597195 
     17  23660       tick      36870157             0             0        572436 
     18  23660       tick      37463701             0             0        559427 
     19  23660       tick      36995807             0             0        587567 
     20  23660       tick      36932844             0             0        597690 
     21  23660       tick      36969999             0             0        590524 
     22  23660       tick      36969322             0             0        597244 
     23  23660       tick      36890004             0             0        590168 
     24  23660       tick      37001283             0             0        590899 
     25  23660       tick      36853431             0             0        596056 
     26  23660       tick      37031055             0             0        590928 
     27  23660       tick      37010456             0             0        594094 
     28  23660       tick      36949250             0             0        586701 
     29  23660       tick      36971608             0             0        593233 
     30  23660       tick      36930791             0             0        588910 
     31  23660       tick      36993249             0             0        594815 
     32  23660       tick      36869029             0             0        582710 
     33  23660       tick      37006061             0             0        590833 
     34  23660       tick      37045175             0             0        585360 
     35  23660       tick      37251195             0             0        575881 
     36  23660       tick      36998982             0             0        591001 
     37  23660       tick      37029907             0             0        600892 
     38  23660       tick      36871030             0             0        589046 
     39  23660       tick      37002439             0             0        595578 
     40  23660       tick      36890103             0             0        595700 
     41  23660       tick      36954510             0             0        591993 
     42  23660       tick      36954572             0             0        586027 
     43  23660       tick      36982896             0             0        598068 
     44  23660       tick      36977092             0             0        593316 
     45  23660       tick      36935575             0             0        593456 
     46  23660       tick      36978472             0             0        593274 
     47  23660       tick      36894893             0             0        588317 
     48  23660       tick      36962695             0             0        598274 
     49  23660       tick      36984531             0             0        586578 
     50  23660       tick      36913546             0             0        581991 
     51  23660       tick      37036255             0             0        588504 
     52  23660       tick      37349511             0             0        566850 
     53  23660       tick      36891880             0             0        587088 
     54  23660       tick      36967971             0             0        600112 
     55  23660       exit      10220355             0             0        159165 
