,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,18.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,3.5755555555555554,200000.0,200000.0,200000.0,200000.0,1400000.0,1400000.0,1400000.0,1400000.0,-1.0,-1.0,-1.0,-1.0,36366.228070175435,35282.89473684211,38412.28070175439,38267.54385964912,255.0,32019.736842105263,1269300.7938596492,1067510.9649122807,1353828.0153508773,49504.333333333336,1022464.3640350878,50007.125,16950.375,918489.5833333334,15121.291666666666,247422.81359649124,1228695.1754385964,303063.2302631579
std,0.09888925607628088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1511.7415270385911,1408.3788349522542,1550.9594535408905,1574.0754475423407,0.0,1365.8490644501887,49602.26521229025,274.64332689490993,52806.418844659085,234.41357897384276,208.25499780383583,290.794591130525,1777.3084681433513,508.20308485670904,1647.5738714838665,5905.6416623681325,305.19093632542865,7290.7997578797695
min,3.43,200000.0,200000.0,200000.0,200000.0,1400000.0,1400000.0,1400000.0,1400000.0,-1.0,-1.0,-1.0,-1.0,31000.0,30000.0,33000.0,32000.0,255.0,27000.0,470732.0,1066250.0,503840.0,48792.0,1021250.0,49056.0,15494.0,917500.0,13755.0,202475.0,1227500.0,247854.0
25%,3.4625,200000.0,200000.0,200000.0,200000.0,1400000.0,1400000.0,1400000.0,1400000.0,-1.0,-1.0,-1.0,-1.0,36000.0,35000.0,38000.0,38000.0,255.0,32000.0,1269442.0,1067500.0,1354023.0,49552.0,1022500.0,50078.0,16470.0,918750.0,14688.0,249249.0,1228750.0,305772.0
50%,3.61,200000.0,200000.0,200000.0,200000.0,1400000.0,1400000.0,1400000.0,1400000.0,-1.0,-1.0,-1.0,-1.0,37000.0,36000.0,39000.0,39000.0,255.0,32000.0,1272182.0,1067500.0,1357224.0,49552.0,1022500.0,50078.0,16775.0,918750.0,14688.0,249977.0,1228750.0,305772.0
75%,3.66,200000.0,200000.0,200000.0,200000.0,1400000.0,1400000.0,1400000.0,1400000.0,-1.0,-1.0,-1.0,-1.0,37000.0,36000.0,39000.0,39000.0,255.0,33000.0,1275196.0,1067500.0,1360425.0,49704.0,1022500.0,50078.0,17019.0,918750.0,15589.0,250250.0,1228750.0,307000.0
max,3.69,200000.0,200000.0,200000.0,200000.0,1400000.0,1400000.0,1400000.0,1400000.0,-1.0,-1.0,-1.0,-1.0,38000.0,37000.0,40000.0,40000.0,255.0,34000.0,1337942.0,1072500.0,1426579.0,50008.0,1022500.0,51100.0,28731.0,918750.0,25704.0,251979.0,1230000.0,308228.0
