[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  30525       tick         16123        630517       4617618 
      2  30525       tick          1454          8140        273584 
      3  30525       tick          1611          8200        273455 
      4  30525       tick          1548          8261        273263 
      5  30525       tick          1788          8254        272993 
      6  30525       tick          1558          8156        273899 
      7  30525       tick          1479          8186        273736 
      8  30525       tick          1622          8261        272689 
      9  30525       tick          1631          8192        273265 
     10  30525       tick          1557          8168        273432 
     11  30525       tick          1719          8137        272571 
     12  30525       tick          1487          8136        273487 
     13  30525       tick          1540          8055        273500 
     14  30525       tick          1519          8075        273959 
     15  30525       tick          1587          8155        272250 
     16  30525       tick          1386          8087        274163 
     17  30525       tick          1455          8128        273996 
     18  30525       tick          1430          8132        273772 
     19  30525       tick          1513          8062        273626 
     20  30525       tick          1492          8120        273754 
     21  30525       tick          1460          8113        273186 
     22  30525       tick          1519          8127        273753 
     23  30525       tick          1469          8009        273927 
     24  30525       tick          1566          8099        273588 
     25  30525       tick          1606          8192        272115 
     26  30525       tick          1418          8004        273947 
     27  30525       tick          1559          8058        273486 
     28  30525       tick          1536          8114        272793 
     29  30525       tick          1520          8159        273751 
     30  30525       tick          1484          8024        273379 
     31  30525       tick          1640          8057        272905 
     32  30525       tick          1711          8200        272276 
     33  30525       tick          1407          8078        273655 
     34  30525       tick          1428          8064        273793 
     35  30525       tick          1564          8106        272574 
     36  30525       tick          1490          8093        273989 
     37  30525       tick          1437          8025        273576 
     38  30525       tick          1591          8104        273541 
     39  30525       tick          1385          8005        273786 
     40  30525       tick          1622          8104        273245 
     41  30525       tick          1534          8067        273152 
     42  30525       tick          1546          8055        272969 
     43  30525       tick          1538          8080        273323 
     44  30525       tick          1445          7999        274018 
     45  30525       tick          1733          8157        272969 
     46  30525       tick          1365          8007        273908 
     47  30525       tick          1449          8039        273986 
     48  30525       tick          1599          8146        272754 
     49  30525       tick          1538          8078        273755 
     50  30525       tick          1715          8119        273160 
     51  30525       tick          1499          8073        273531 
     52  30525       tick          1490          8075        272936 
     53  30525       tick          1559          8080        273166 
     54  30525       tick          1566          8083        273383 
     55  30525       tick          1737          8097        272626 
     56  30525       tick          1579          8056        273443 
     57  30525       tick          1490          8052        273780 
     58  30525       tick          1628          8089        272291 
     59  30525       tick          1615          8176        273139 
     60  30525       exit          2248         11415        151940 
