[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  19598       tick      60923683             0             0        907786 
      2  19598       tick      73883110             0             0       1089824 
      3  19598       tick      73759709             0             0       1084485 
      4  19598       tick      71093132             0             0       1055761 
      5  19598       tick      76497307             0             0       1137980 
      6  19598       tick      73980725             0             0       1099293 
      7  19598       tick      73747107             0             0       1095844 
      8  19598       tick      73923848             0             0       1111193 
      9  19598       tick      73820516             0             0       1100673 
     10  19598       tick      73918286             0             0       1098334 
     11  19598       tick      73919617             0             0       1097609 
     12  19598       tick      73756228             0             0       1097403 
     13  19598       tick      73933593             0             0       1099857 
     14  19598       tick      73715163             0             0       1097393 
     15  19598       tick      73848910             0             0       1097673 
     16  19598       tick      73792771             0             0       1096050 
     17  19598       tick      73892685             0             0       1097458 
     18  19598       tick      73789302             0             0       1097688 
     19  19598       tick      73780040             0             0       1087821 
     20  19598       tick      73863116             0             0       1095161 
     21  19598       tick      73877894             0             0       1098192 
     22  19598       tick      73989909             0             0       1091073 
     23  19598       tick      73756210             0             0       1086081 
     24  19598       tick      73841244             0             0       1100519 
     25  19598       tick      73825477             0             0       1093396 
     26  19598       tick      73806536             0             0       1101125 
     27  19598       tick      73893754             0             0       1099133 
     28  19598       tick      73818426             0             0       1090824 
     29  19598       tick      73831740             0             0       1098678 
     30  19598       tick      73833988             0             0       1092850 
     31  19598       exit      26222892             0             0        391616 
