[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  21331       tick     160352108         13843     142099045         14858 
      2  21331       tick     159973625          6839     145067747         14940 
      3  21331       tick     160004497          6628     145153839         12810 
      4  21331       tick     160004349          6139     145138896         10927 
      5  21331       tick     160044296          5937     145442404         11174 
      6  21331       tick     160045214          5785     145435464         11243 
      7  21331       tick     160043740          5292     145491340         11001 
      8  21331       tick     160044958          6335     145278282         11268 
      9  21331       tick     160043707          5674     145385482         11196 
     10  21331       tick     160042600          5697     145413204         11341 
     11  21331       tick     160005403          6190     145377241         10845 
     12  21331       tick     160001465          6332     145263237         11579 
     13  21331       tick     160007252          6218     145321559         11102 
     14  21331       tick     160033866          5989     145412891         11064 
     15  21331       tick     160061107          5721     145535464         10976 
     16  21331       tick     160010878          5578     145382707         11291 
     17  21331       tick     159884772          5841     145218546         11627 
     18  21331       tick     160007326          6133     145445141         11108 
     19  21331       tick     160043191          5278     145537342         11301 
     20  21331       tick     160041420          5479     145467058         11246 
     21  21331       tick     160004038          5745     145393687         11386 
     22  21331       tick     160009346          5632     145441048         10903 
     23  21331       tick     160003444          5571     145426081         11476 
     24  21331       tick     160005298          5581     145373442         11158 
     25  21331       tick     160046976          6012     145462112         11091 
     26  21331       tick     160039686          5578     145483570         11020 
     27  21331       exit     148133098          8013     134115934         10579 
