[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  17424       tick         14978          1552           580         14978 
      2  17424       tick             0             0             0             0 
      3  17424       tick             0             0             0             0 
      4  17424       tick             0             0             0             0 
      5  17424       tick             0             0             0             0 
      6  17424       tick             0             0             0             0 
      7  17424       tick             0             0             0             0 
      8  17424       tick             0             0             0             0 
      9  17424       tick             0             0             0             0 
     10  17424       tick             0             0             0             0 
     11  17424       tick             0             0             0             0 
     12  17424       tick             0             0             0             0 
     13  17424       tick             0             0             0             0 
     14  17424       tick             0             0             0             0 
     15  17424       tick             0             0             0             0 
     16  17424       tick             0             0             0             0 
     17  17424       tick             0             0             0             0 
     18  17424       tick             0             0             0             0 
     19  17424       tick             0             0             0             0 
     20  17424       exit           533            90            28           533 
