[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  23842       tick        102439          2392        479692 
      2  23842       tick        166557            23        670537 
      3  23842       tick       1230196             7       4140377 
      4  23842       tick       1243352             9       4184754 
      5  23842       tick       1223849            11       4118888 
      6  23842       tick       1220115             8       4106088 
      7  23842       tick       1220024             9       4105771 
      8  23842       tick       1218320             6       4100171 
      9  23842       tick       1223645             7       4118092 
     10  23842       tick       1233850             6       4152686 
     11  23842       tick       1231126             8       4143566 
     12  23842       tick       1236642             7       4161945 
     13  23842       tick       1234561            10       4155088 
     14  23842       tick       1234222            13       4153986 
     15  23842       tick       1232378             9       4147598 
     16  23842       tick       1236599             8       4161913 
     17  23842       tick       1237529             7       4165111 
     18  23842       tick       1235651             5       4158631 
     19  23842       tick       1234534            12       4154977 
     20  23842       tick       1231526             6       4144814 
     21  23842       tick       1224594            11       4121408 
     22  23842       tick       1236030             9       4159834 
     23  23842       tick       1231980             7       4146422 
     24  23842       tick       1236756             6       4162694 
     25  23842       tick       1233659             7       4151996 
     26  23842       tick       1236386             5       4161090 
     27  23842       tick       1236889             9       4162908 
     28  23842       tick       1231691             9       4145257 
     29  23842       tick       1234067            10       4153296 
     30  23842       tick       1236491             8       4161465 
     31  23842       tick       1232752             6       4148914 
     32  23842       tick       1234576            11       4155126 
     33  23842       tick       1234769             5       4155836 
     34  23842       tick       1235677             8       4158769 
     35  23842       tick       1234978             6       4156332 
     36  23842       tick       1236705             5       4162133 
     37  23842       tick       1238344             6       4167673 
     38  23842       tick       1234130            12       4153348 
     39  23842       exit        468033            88       1574781 
