[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  21152       tick       6362395      42203021      42203021      24131880 
      2  21152       tick       8924213      59549302      59549302      34206230 
      3  21152       tick       8934408      59534074      59534074      33988392 
      4  21152       tick       8919153      59430169      59430169      33907089 
      5  21152       tick       8917263      59498598      59498598      33965639 
      6  21152       tick       8616084      57395798      57395798      32893548 
      7  21152       tick       9047332      60297694      60297694      34446571 
      8  21152       tick       8844385      59096654      59096654      33761024 
      9  21152       tick       8945566      59525335      59525335      34127945 
     10  21152       tick       8893012      59251343      59251343      33812434 
     11  21152       tick       8951543      59652829      59652829      34035811 
     12  21152       tick       8880989      59251227      59251227      34030565 
     13  21152       tick       8912431      59388966      59388966      33897685 
     14  21152       tick       8957251      59687754      59687754      34066196 
     15  21152       tick       8797192      58766274      58766274      33616350 
     16  21152       tick       9014590      60007878      60007878      34358985 
     17  21152       tick       8821086      58782258      58782258      33497179 
     18  21152       tick       8857514      59194182      59194182      33792014 
     19  21152       tick       8954943      59580225      59580225      34199897 
     20  21152       tick       8885396      59212881      59212881      33780433 
     21  21152       tick       8967344      59757951      59757951      34110877 
     22  21152       tick       8912909      59567769      59567769      34022503 
     23  21152       tick       8654247      57549127      57549127      32942803 
     24  21152       tick       9165245      61098716      61098716      34920921 
     25  21152       tick       8871187      59277652      59277652      33838888 
     26  21152       tick       8924628      59383841      59383841      34066134 
     27  21152       tick       8880385      59169634      59169634      33772258 
     28  21152       tick       8853801      59084258      59084258      33685336 
     29  21152       tick       8931156      59537392      59537392      34149702 
     30  21152       tick       8950978      59624234      59624234      34058684 
     31  21152       tick       8897983      59295766      59295766      33823936 
     32  21152       tick       8919354      59609685      59609685      34022432 
     33  21152       tick       8878533      59065524      59065524      33878910 
     34  21152       tick       8922548      59463083      59463083      33923906 
     35  21152       tick       8965722      59744794      59744794      34100304 
     36  21152       tick       8776518      58546572      58546572      33576432 
     37  21152       tick       8869337      59107215      59107215      33720765 
     38  21152       tick       8951350      59655976      59655976      34040362 
     39  21152       tick       8876145      59296568      59296568      33942623 
     40  21152       tick       8946743      59543107      59543107      34091077 
     41  21152       tick       8909664      59372711      59372711      33879882 
     42  21152       tick       8902472      59500914      59500914      33973997 
     43  21152       tick       8938293      59470527      59470527      34095518 
     44  21152       tick       8905547      59345129      59345129      33844089 
     45  21152       tick       8960517      59710614      59710614      34082505 
     46  21152       tick       8866025      59256263      59256263      33821990 
     47  21152       tick       8879336      59070959      59070959      33877514 
     48  21152       tick       8935485      59551712      59551712      33978107 
     49  21152       tick       8879458      59339226      59339226      33876129 
     50  21152       tick       8954762      59579058      59579058      34194767 
     51  21152       tick       8963717      59739730      59739730      34093679 
     52  21152       tick       8873941      59146588      59146588      33704991 
     53  21152       tick       8768433      58498231      58498231      33555742 
     54  21152       tick       9034725      60206583      60206583      34391474 
     55  21152       tick       8929659      59509490      59509490      33964148 
     56  21152       tick       8899370      59481624      59481624      33965103 
     57  21152       tick       8836252      58774512      58774512      33714987 
     58  21152       tick       8965643      59753179      59753179      34089993 
     59  21152       tick       8940004      59581991      59581991      33996284 
     60  21152       tick       8869770      59275417      59275417      33837723 
     61  21152       tick       8967718      59669544      59669544      34256857 
     62  21152       tick       8868251      59089377      59089377      33693177 
     63  21152       tick       8884771      59378356      59378356      33896608 
     64  21152       tick       8922326      59341491      59341491      34071038 
     65  21152       tick       8901643      59332265      59332265      33847648 
     66  21152       tick       8917636      59528144      59528144      33984034 
     67  21152       tick       8861791      59102809      59102809      33783521 
     68  21152       tick       8887382      59138048      59138048      33845388 
     69  21152       tick       8930391      59498560      59498560      33962168 
     70  21152       tick       8878320      59339781      59339781      33840248 
     71  21152       tick       8953756      59574514      59574514      34189746 
     72  21152       tick       8949469      59642776      59642776      34041393 
     73  21152       tick       8869228      59271738      59271738      33835573 
     74  21152       tick       8941162      59578209      59578209      33997589 
     75  21152       tick       8909598      59269038      59269038      34011230 
     76  21152       tick       8691005      58064012      58064012      33099739 
     77  21152       tick       9121210      60794366      60794366      34720419 
     78  21152       tick       8880879      59081700      59081700      33898804 
     79  21152       tick       8949501      59635755      59635755      34037888 
     80  21152       tick       8926509      59641249      59641249      34059206 
     81  21152       tick       8906656      59367443      59367443      33871487 
     82  21152       tick       8947411      59527869      59527869      34167424 
     83  21152       tick       8863915      59069745      59069745      33699117 
     84  21152       tick       8909366      59548696      59548696      34015591 
     85  21152       tick       8930022      59407092      59407092      34092016 
     86  21152       exit       8392588      55938990      55938990      31862512 
