UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,399999,399999,399999,399999,31.956469,1660000,1647983
,399999,399999,399999,399999,30.915086,1673000,1647989
,399999,399999,399999,399999,31.272576,1660000,1636842
,399999,399999,399999,399999,30.324451,1673000,1629704
,399999,399999,399999,399999,32.003098,1660000,1639970
,399999,399999,399999,399999,31.676695,1648000,1629628
,399999,399999,399999,399999,31.319205,1660000,1634640
,399999,399999,399999,399999,31.474635,1648000,1629842
,399999,399999,399999,399999,30.681941,1673000,1645371
,399999,399999,399999,399999,30.526510,1648000,1631201
,399999,399999,399999,399999,30.852914,1660000,1639356
,399999,399999,399999,399999,31.101603,1648000,1631737
,399999,399999,399999,399999,31.070517,1673000,1640137
,399999,399999,399999,399999,31.288119,1660000,1637806
,399999,399999,399999,399999,31.148232,1673000,1632289
,399999,399999,399999,399999,30.775199,1660000,1638622
,399999,399999,399999,399999,31.412463,1648000,1629666
,399999,399999,399999,399999,31.396920,1660000,1633776
,399999,399999,399999,399999,31.334748,1648000,1632917
,399999,399999,399999,399999,31.101603,1673000,1646613
,399999,399999,399999,399999,30.977258,1648000,1630730
,399999,399999,399999,399999,30.915086,1660000,1641740
,399999,399999,399999,399999,31.210404,1648000,1631405
,399999,399999,399999,399999,31.801039,1660000,1640494
,399999,399999,399999,399999,31.676695,1660000,1635564
,399999,399999,399999,399999,31.086060,1673000,1628528
,399999,399999,399999,399999,30.852914,1660000,1640344
,399999,399999,399999,399999,31.054974,1673000,1629904
,399999,399999,399999,399999,31.396920,1660000,1638395
,399999,399999,399999,399999,31.350291,1648000,1629048
,399999,399999,399999,399999,31.754410,1673000,1645713
,399999,399999,399999,399999,30.231193,1648000,1631429
,399999,399999,399999,399999,31.645609,1660000,1639746
,399999,399999,399999,399999,30.371080,1648000,1634137
,399999,399999,399999,399999,31.692238,1660000,1641346
,399999,399999,399999,399999,31.552350,1660000,1635650
,399999,399999,399999,399999,30.790742,1673000,1629373
,399999,399999,399999,399999,30.339994,1660000,1641475
,399999,399999,399999,399999,30.650855,1673000,1631455
,399999,399999,399999,399999,30.619769,1660000,1641183
,399999,399999,399999,399999,30.433252,1648000,1632633
,399999,399999,399999,399999,32.018641,1673000,1641621
,399999,399999,399999,399999,30.852914,1648000,1631737
,399999,399999,399999,399999,31.148232,1673000,1647584
,399999,399999,399999,399999,30.200107,1648000,1631790
,399999,399999,399999,399999,30.759656,1660000,1640267
,399999,399999,399999,399999,31.086060,1660000,1633266
,399999,399999,399999,399999,31.319205,1673000,1646172
,399999,399999,399999,399999,31.443549,1660000,1640726
,399999,399999,399999,399999,30.479881,1673000,1632584
,399999,399999,399999,399999,30.806285,1660000,1634478
,399999,399999,399999,399999,31.350291,1648000,1629577
,399999,399999,399999,399999,31.816582,1673000,1643869
,399999,399999,399999,399999,31.909840,1648000,1631460
,399999,399999,399999,399999,32.065270,1673000,1647548
,399999,399999,399999,399999,31.054974,1648000,1633460
,399999,399999,399999,399999,29.625015,1660000,1640293
,399999,399999,399999,399999,30.884000,1648000,1632137
,399999,399999,399999,399999,32.065270,1673000,1648064
,399999,399999,399999,399999,32.733621,1660000,1641355
,399999,399999,399999,399999,31.365834,1673000,1630187
,399999,399999,399999,399999,30.526510,1660000,1636572
,399999,399999,399999,399999,29.733816,1648000,1628402
,399999,399999,399999,399999,30.852914,1660000,1637900
,399999,399999,399999,399999,31.832125,1648000,1633776
,399999,399999,399999,399999,32.003098,1673000,1645387
,399999,399999,399999,399999,29.889246,1648000,1630801
,399999,399999,399999,399999,31.443549,1660000,1642667
,399999,399999,399999,399999,30.153478,1648000,1630701
,399999,399999,399999,399999,31.396920,1673000,1648108
,399999,399999,399999,399999,30.744113,1660000,1640119
,399999,399999,399999,399999,30.992801,1673000,1628235
,399999,399999,399999,399999,30.075763,1660000,1641224
,399999,399999,399999,399999,31.132689,1648000,1631795
,399999,399999,399999,399999,30.106849,1660000,1643237
,399999,399999,399999,399999,32.034184,1648000,1632565
,399999,399999,399999,399999,31.350291,1673000,1644467
,399999,399999,399999,399999,31.661152,1648000,1636170
,399999,399999,399999,399999,31.023887,1660000,1640841
,399999,399999,399999,399999,29.780445,1648000,1631520
,399999,399999,399999,399999,31.661152,1673000,1643301
,399999,399999,399999,399999,32.267330,1660000,1640319
,399999,399999,399999,399999,30.495424,1673000,1633815
,399999,399999,399999,399999,31.552350,1660000,1635694
,399999,399999,399999,399999,30.200107,1648000,1628093
,399999,399999,399999,399999,31.396920,1660000,1635164
,399999,399999,399999,399999,31.909840,1648000,1632925
,399999,399999,399999,399999,31.288119,1673000,1643957
,399999,399999,399999,399999,32.158529,1660000,1633690
,399999,399999,399999,399999,31.117146,1673000,1643068
,399999,399999,399999,399999,30.961715,1648000,1630897
,399999,399999,399999,399999,29.920332,1660000,1641133
,399999,399999,399999,399999,31.350291,1660000,1636635
,399999,399999,399999,399999,31.816582,1673000,1629965
,399999,399999,399999,399999,31.054974,1660000,1639183
,399999,399999,399999,399999,31.536807,1648000,1629559
,399999,399999,399999,399999,30.821828,1660000,1635996
,399999,399999,399999,399999,30.992801,1648000,1634191
,399999,399999,399999,399999,30.961715,1673000,1641832
,399999,399999,399999,399999,31.785496,1648000,1633770
,399999,399999,399999,399999,32.236244,1660000,1642309
,399999,399999,399999,399999,30.961715,1648000,1636505
,399999,399999,399999,399999,30.588683,1660000,1642621
,399999,399999,399999,399999,29.951418,1660000,1634383
,399999,399999,399999,399999,31.847668,1673000,1629936
,399999,399999,399999,399999,31.443549,1660000,1639504
,399999,399999,399999,399999,31.225947,1673000,1631731
,399999,399999,399999,399999,31.723324,1660000,1637837
,399999,399999,399999,399999,30.697484,1648000,1631881
,399999,399999,399999,399999,30.775199,1660000,1642813
,399999,399999,399999,399999,31.350291,1648000,1630535
,399999,399999,399999,399999,31.956469,1673000,1644506
,399999,399999,399999,399999,31.070517,1648000,1633097
,399999,399999,399999,399999,30.153478,1660000,1640122
,399999,399999,399999,399999,31.023887,1660000,1633286
,399999,399999,399999,399999,29.609472,1685000,1626548
,399999,399999,399999,399999,31.225947,1660000,1641811
,399999,399999,399999,399999,31.521264,1673000,1634929
,399999,399999,399999,399999,31.552350,1660000,1636713
,399999,399999,399999,399999,31.054974,1648000,1630561
,399999,399999,399999,399999,30.806285,1660000,1645023
,399999,399999,399999,399999,31.598980,1648000,1627941
,399999,399999,399999,399999,31.381377,1673000,1641871
,399999,399999,399999,399999,31.707781,1648000,1630255
,399999,399999,399999,399999,31.583437,1660000,1638620
,399999,399999,399999,399999,31.054974,1660000,1633637
,399999,399999,399999,399999,31.567893,1673000,1649598
