[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  22901       tick         13906         59280       1438033 
      2  22901       tick           398         68706       1704235 
      3  22901       tick             2        126215       2989745 
      4  22901       tick           543         27003        783323 
      5  22901       tick            34          1303        237984 
      6  22901       tick            37          1238        237535 
      7  22901       tick            37          1256        237499 
      8  22901       tick            43          1255        237330 
      9  22901       tick            73          1250        236749 
     10  22901       tick            61          1264        236783 
     11  22901       tick            48          1214        236880 
     12  22901       tick            59          1240        236783 
     13  22901       tick            64          1258        236856 
     14  22901       tick            39          1239        237221 
     15  22901       tick            50          1219        237072 
     16  22901       tick            65          1221        236898 
     17  22901       tick            67          1211        237672 
     18  22901       tick            50          1204        237496 
     19  22901       tick            76          1320        234538 
     20  22901       tick            41          1276        236962 
     21  22901       tick            48          1200        236491 
     22  22901       tick            51          1226        236903 
     23  22901       tick            56          1229        236925 
     24  22901       tick            53          1241        237128 
     25  22901       tick            51          1202        237377 
     26  22901       tick            34          1240        236596 
     27  22901       tick            62          1214        236658 
     28  22901       tick            93          1286        236864 
     29  22901       tick            45          1288        236979 
     30  22901       tick            46          1262        236772 
     31  22901       tick            46          1201        236537 
     32  22901       tick            29          1174        237306 
     33  22901       tick            61          1254        236513 
     34  22901       tick            36          1204        237358 
     35  22901       tick            43          1207        237283 
     36  22901       tick            72          1210        237208 
     37  22901       tick            63          1252        236798 
     38  22901       tick            73          1289        236462 
     39  22901       tick            66          1310        234635 
     40  22901       tick            62          1161        236729 
     41  22901       tick            57          1208        237206 
     42  22901       tick            99          1230        236564 
     43  22901       tick            63          1223        236598 
     44  22901       tick            43          1232        237284 
     45  22901       tick            68          1167        237018 
     46  22901       tick            49          1222        236719 
     47  22901       tick            49          1263        237080 
     48  22901       tick            51          1203        236777 
     49  22901       tick            52          1214        236968 
     50  22901       tick            34          1172        236937 
     51  22901       tick            41          1222        237507 
     52  22901       tick            50          1197        237237 
     53  22901       tick            59          1243        236919 
     54  22901       tick            42          1225        237168 
     55  22901       tick            62          1202        236862 
     56  22901       tick            77          1194        236642 
     57  22901       tick            43          1276        236550 
     58  22901       tick            74          1236        236745 
     59  22901       tick            72          1212        234536 
     60  22901       tick            59          1265        237121 
     61  22901       tick            73          1266        237318 
     62  22901       tick            34          1214        237150 
     63  22901       tick            77          1240        236800 
     64  22901       tick            51          1240        236477 
     65  22901       tick            46          1219        236950 
     66  22901       tick            62          1225        236749 
     67  22901       tick            97          1275        236433 
     68  22901       tick            40          1203        237284 
     69  22901       tick            30          1251        237147 
     70  22901       tick            45          1208        237081 
     71  22901       tick            59          1228        237263 
     72  22901       tick            60          1248        237132 
     73  22901       tick            50          1179        226716 
     74  22901       tick            52          1275        245367 
     75  22901       tick            53          1238        237795 
     76  22901       tick            51          1260        236765 
     77  22901       tick            41          1193        237052 
     78  22901       tick            76          1262        237172 
     79  22901       tick            76          1238        234531 
     80  22901       tick            59          1188        237270 
     81  22901       tick            48          1220        237130 
     82  22901       tick            43          1276        236266 
     83  22901       tick            33          1228        236825 
     84  22901       tick            40          1262        236710 
     85  22901       tick            57          1253        236549 
     86  22901       tick            33          1218        237609 
     87  22901       tick            68          1242        237193 
     88  22901       tick            75          1228        237041 
     89  22901       tick            62          1214        236866 
     90  22901       tick            47          1194        237105 
     91  22901       tick            47          1306        235925 
     92  22901       tick            66          1231        237060 
     93  22901       tick            62          1238        236820 
     94  22901       tick            45          1304        236624 
     95  22901       tick            35          1242        236674 
     96  22901       tick            52          1225        237226 
     97  22901       tick            52          1211        237359 
     98  22901       tick            40          1222        237235 
     99  22901       tick            69          1205        232353 
    100  22901       tick            67          1304        237883 
    101  22901       tick            45          1241        237012 
    102  22901       tick            73          1239        231859 
    103  22901       tick            62          1248        240826 
    104  22901       tick            49          1262        237116 
    105  22901       tick            55          1246        236910 
    106  22901       tick            36          1231        237286 
    107  22901       tick            45          1218        237121 
    108  22901       tick            64          1262        236613 
    109  22901       tick            71          1251        236968 
    110  22901       tick            33          1228        237144 
    111  22901       tick            97          1302        236080 
    112  22901       tick            62          1241        236918 
    113  22901       tick            47          1251        236726 
    114  22901       tick            38          1234        237117 
    115  22901       tick            33          1219        236991 
    116  22901       tick            34          1225        237244 
    117  22901       tick            61          1246        236765 
    118  22901       tick            67          1207        236735 
    119  22901       tick            63          1256        235391 
    120  22901       tick            59          1280        236021 
    121  22901       tick            60          1194        237338 
    122  22901       tick            39          1220        237309 
    123  22901       tick            72          1254        236626 
    124  22901       tick            72          1241        236788 
    125  22901       tick            56          1254        236745 
    126  22901       tick            53          1160        236941 
    127  22901       tick            57          1242        236863 
    128  22901       tick            39          1216        237146 
    129  22901       tick            60          1254        236519 
    130  22901       tick            62          1242        237044 
    131  22901       tick            48          1237        237005 
    132  22901       tick            57          1173        237219 
    133  22901       tick            53          1245        236731 
    134  22901       tick            63          1164        237284 
    135  22901       tick            48          1218        236852 
    136  22901       tick            60          1232        236749 
    137  22901       tick            54          1177        236701 
    138  22901       tick            67          1269        236595 
