[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  25377       tick        113543         14243          2517        113543 
      2  25377       tick         44865           356            90         44865 
      3  25377       tick         67157             5             1         67157 
      4  25377       tick         34888           561           140         34888 
      5  25377       tick         26650            79            26         26650 
      6  25377       tick         27053            44             7         27053 
      7  25377       tick         26988            47             8         26988 
      8  25377       tick         27102            67            16         27102 
      9  25377       tick         26950            73            15         26950 
     10  25377       tick         26324            66            15         26324 
     11  25377       tick         27142            95            10         27142 
     12  25377       tick         25634            66            15         25634 
     13  25377       tick         27855            81            12         27855 
     14  25377       tick         26826            69            14         26826 
     15  25377       tick         26094            65            10         26094 
     16  25377       tick         26976            65            12         26976 
     17  25377       tick         26689            58             8         26689 
     18  25377       tick         26858            32             6         26858 
     19  25377       tick         26903            72            12         26903 
     20  25377       tick         26863            83            14         26863 
     21  25377       tick         26542            72            12         26542 
     22  25377       tick         26848            63            16         26848 
     23  25377       tick         27964            38             7         27964 
     24  25377       tick         26494            44             8         26494 
     25  25377       tick         26418            79            18         26418 
     26  25377       tick         26047            66             8         26047 
     27  25377       tick         27130            95            16         27130 
     28  25377       tick         26858            86             8         26858 
     29  25377       tick         25552            56            14         25552 
     30  25377       tick         27900            58            10         27900 
     31  25377       tick         27427            68             9         27427 
     32  25377       tick         27382            64             8         27382 
     33  25377       tick         26921            49             4         26921 
     34  25377       tick         26869            33             6         26869 
     35  25377       tick         27182            33             5         27182 
     36  25377       tick         26850            54            15         26850 
     37  25377       tick         25920            49             3         25920 
     38  25377       tick         26862            43             6         26862 
     39  25377       tick         26983            66             4         26983 
     40  25377       tick         27029            72            10         27029 
     41  25377       tick         26802            57            13         26802 
     42  25377       tick         26959            69            14         26959 
     43  25377       tick         27419            46             5         27419 
     44  25377       tick         26436            44             8         26436 
     45  25377       tick         26614            48             8         26614 
     46  25377       tick         27137           168            27         27137 
     47  25377       tick         26110            75            11         26110 
     48  25377       tick         27116            52             9         27116 
     49  25377       tick         26029            63             7         26029 
     50  25377       tick         27502            44             9         27502 
     51  25377       tick         26749            45             7         26749 
     52  25377       tick         26532            94            17         26532 
     53  25377       tick         26698            51             4         26698 
     54  25377       tick         26803            39             6         26803 
     55  25377       tick         26848            58             8         26848 
     56  25377       tick         27223           104            16         27223 
     57  25377       tick         27167            82            13         27167 
     58  25377       tick         26267            54            10         26267 
     59  25377       tick         26282            50             3         26282 
     60  25377       tick         27307            39             5         27307 
     61  25377       tick         26566            58            10         26566 
     62  25377       tick         27160            55             3         27160 
     63  25377       tick         26963            58             6         26963 
     64  25377       tick         26868            37             9         26868 
     65  25377       tick         26574           104            18         26574 
     66  25377       tick         27258            62             4         27258 
     67  25377       tick         26770           104            19         26770 
     68  25377       tick         26018            61             9         26018 
     69  25377       tick         27085            50             7         27085 
     70  25377       tick         26449            42             6         26449 
     71  25377       tick         26659            70            10         26659 
     72  25377       tick         26606            48             6         26606 
     73  25377       tick         26573            43             7         26573 
     74  25377       tick         26552            40             6         26552 
     75  25377       tick         26543            38             6         26543 
     76  25377       tick         26497            48            14         26497 
     77  25377       tick         26912            63            12         26912 
     78  25377       tick         26687            54             7         26687 
     79  25377       tick         26740            82             9         26740 
     80  25377       tick         26289            66            15         26289 
     81  25377       tick         26697            57             8         26697 
     82  25377       tick         26408            57            15         26408 
     83  25377       tick         27111            58             9         27111 
     84  25377       tick         26841            63             8         26841 
     85  25377       tick         26573            52            11         26573 
     86  25377       tick         25556            98            12         25556 
     87  25377       tick         28092            70            12         28092 
     88  25377       tick         27081            77            11         27081 
     89  25377       tick         26856            57            10         26856 
     90  25377       tick         26100            40             5         26100 
     91  25377       tick         26107            60            11         26107 
     92  25377       tick         26297            70            10         26297 
     93  25377       tick         26549            63             8         26549 
     94  25377       tick         26454            55             7         26454 
     95  25377       tick         26188            33             3         26188 
     96  25377       tick         24928            44             7         24928 
     97  25377       tick         27263            63             6         27263 
     98  25377       tick         26025            67             8         26025 
     99  25377       tick         26351            50            12         26351 
    100  25377       tick         26777            47            11         26777 
    101  25377       tick         26815            44             5         26815 
    102  25377       tick         27122            54             9         27122 
    103  25377       tick         27137           152            25         27137 
    104  25377       tick         26895            88            10         26895 
    105  25377       tick         27133            53             7         27133 
    106  25377       tick         27010            68            12         27010 
    107  25377       tick         26849            76             8         26849 
    108  25377       tick         26828            56             9         26828 
    109  25377       tick         26665            62            10         26665 
    110  25377       tick         27006            66            12         27006 
    111  25377       tick         26901            66            13         26901 
    112  25377       tick         27058            43            12         27058 
    113  25377       tick         26051           101             9         26051 
    114  25377       tick         27182            63             9         27182 
    115  25377       tick         27139           124            13         27139 
    116  25377       tick         26917            54             6         26917 
    117  25377       tick         26899            45             9         26899 
    118  25377       tick         26870            50             7         26870 
    119  25377       tick         26715            42             8         26715 
    120  25377       tick         26752            59            10         26752 
    121  25377       tick         26969            63            10         26969 
    122  25377       tick         26944            58             4         26944 
    123  25377       tick         26819            65             9         26819 
    124  25377       tick         27103            50             9         27103 
    125  25377       tick         26964            64            12         26964 
    126  25377       tick         26604            58             6         26604 
    127  25377       tick         26653            34             3         26653 
    128  25377       tick         26848            58            14         26848 
    129  25377       tick         26513            72            18         26513 
    130  25377       tick         26817            75             9         26817 
    131  25377       tick         27032            56            10         27032 
    132  25377       tick         26809            51             7         26809 
    133  25377       tick         26911            51             8         26911 
    134  25377       tick         26675            49             8         26675 
    135  25377       tick         26730            67            11         26730 
    136  25377       tick         25827            77             9         25827 
    137  25377       tick         27139            47             7         27139 
    138  25377       tick         26844            52             7         26844 
    139  25377       tick         26878            55             9         26878 
    140  25377       tick         27074            54             6         27074 
    141  25377       tick         27108            60            11         27108 
    142  25377       tick         26696            45             3         26696 
    143  25377       tick         27176            80            11         27176 
    144  25377       tick         27061           132            15         27061 
    145  25377       tick         26773            43             2         26773 
    146  25377       tick         25769            67            12         25769 
    147  25377       tick         26616            83            10         26616 
    148  25377       tick         26950            53             7         26950 
    149  25377       tick         26898            81            18         26898 
    150  25377       tick         26444            70            10         26444 
    151  25377       tick         27072            71             5         27072 
    152  25377       tick         26584            43             7         26584 
    153  25377       tick         26582            50             9         26582 
    154  25377       tick         26628            50             5         26628 
    155  25377       tick         26873           114            16         26873 
    156  25377       tick         26497            53             5         26497 
    157  25377       tick         26938            69            11         26938 
    158  25377       tick         26212            53             8         26212 
    159  25377       tick         27110           113            11         27110 
    160  25377       tick         26898            50             7         26898 
    161  25377       tick         26801            53            11         26801 
    162  25377       tick         26721            81            10         26721 
    163  25377       tick         26956            76             7         26956 
    164  25377       tick         26687           101            14         26687 
    165  25377       tick         26276            39             7         26276 
    166  25377       tick         25359            58             7         25359 
    167  25377       tick         27718            63            12         27718 
    168  25377       tick         26973            72             9         26973 
    169  25377       tick         26499            52             6         26499 
    170  25377       tick         27170            81            10         27170 
    171  25377       tick         26824            67             4         26824 
    172  25377       tick         26583            52             9         26583 
    173  25377       tick         26498            43             4         26498 
    174  25377       tick         27010            39             6         27010 
    175  25377       tick         26760            47            11         26760 
    176  25377       tick         26684            39             2         26684 
    177  25377       tick         26949            84            10         26949 
    178  25377       tick         26603            53             9         26603 
    179  25377       tick         25982            52            12         25982 
    180  25377       tick         26765            72             8         26765 
    181  25377       tick         26924            45            10         26924 
    182  25377       tick         27127            73             9         27127 
    183  25377       tick         27061            74             8         27061 
    184  25377       tick         26968            68             9         26968 
    185  25377       tick         26773            62             8         26773 
