[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  25623       tick          1289        161816          4080          4202 
      2  25623       tick             0             0             0             0 
      3  25623       tick             0             0             0             0 
      4  25623       tick             0             0             0             0 
      5  25623       tick             0             0             0             0 
      6  25623       tick             0             0             0             0 
      7  25623       tick             0             0             0             0 
      8  25623       tick             0             0             0             0 
      9  25623       tick             0             0             0             0 
     10  25623       tick             0             0             0             0 
     11  25623       tick             0             0             0             0 
     12  25623       tick             0             0             0             0 
     13  25623       tick             0             0             0             0 
     14  25623       tick             0             0             0             0 
     15  25623       tick             0             0             0             0 
     16  25623       tick             0             0             0             0 
     17  25623       tick             0             0             0             0 
     18  25623       tick             0             0             0             0 
     19  25623       tick             0             0             0             0 
     20  25623       exit            43          1247            98           170 
