[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  20285       tick        117338          2545           371        117338 
      2  20285       tick        105994          1355           103        105994 
      3  20285       tick        106399           765            92        106399 
      4  20285       tick        106543           777            88        106543 
      5  20285       tick        109123           807            79        109123 
      6  20285       tick        107811           769            85        107811 
      7  20285       tick        104434           820            93        104434 
      8  20285       tick        114368           741            58        114368 
      9  20285       tick        114789           782            64        114789 
     10  20285       tick        113718           730            73        113718 
     11  20285       tick        114274           722            76        114274 
     12  20285       tick        114785           565            36        114785 
     13  20285       tick        114028           572            36        114028 
     14  20285       tick        114232           893           105        114232 
     15  20285       tick        114452           781            90        114452 
     16  20285       tick        113970           784            72        113970 
     17  20285       tick        113966           751            62        113966 
     18  20285       tick        114915           542            45        114915 
     19  20285       tick        113822           723            72        113822 
     20  20285       tick        113826           475            48        113826 
     21  20285       tick        114717           598            55        114717 
     22  20285       tick        114158           679            52        114158 
     23  20285       tick        114397           745            81        114397 
     24  20285       tick        114621           837            97        114621 
     25  20285       tick        113983          1005           126        113983 
     26  20285       tick        114395           993            99        114395 
     27  20285       tick        114513           718            77        114513 
     28  20285       tick        114046           873           112        114046 
     29  20285       tick        114173           639            69        114173 
     30  20285       tick        114397           721            81        114397 
     31  20285       tick        114180           925           103        114180 
     32  20285       tick        114087           793            97        114087 
     33  20285       tick        114531           710            63        114531 
     34  20285       tick        110490           901            90        110490 
     35  20285       tick        118154           739            57        118154 
     36  20285       tick        114401           735            74        114401 
     37  20285       tick        113948           740            68        113948 
     38  20285       tick        114486           718            78        114486 
     39  20285       tick        114524           847            93        114524 
     40  20285       tick        114049           711            74        114049 
     41  20285       tick        114872           890            75        114872 
     42  20285       tick        114390           849            68        114390 
     43  20285       tick        114403           716            74        114403 
     44  20285       tick        113771           815            74        113771 
     45  20285       tick        115148           752            75        115148 
     46  20285       tick        113981           780            69        113981 
     47  20285       tick        114608           775            77        114608 
     48  20285       tick        114438           701            60        114438 
     49  20285       tick        114136           755            57        114136 
     50  20285       tick        114716           831            91        114716 
     51  20285       tick        114560           905           108        114560 
     52  20285       tick        113769           775            77        113769 
     53  20285       tick        114651           772            80        114651 
     54  20285       tick        114147           764            67        114147 
     55  20285       tick        113871           711            73        113871 
     56  20285       tick        114565           747            89        114565 
     57  20285       tick        114370           715            63        114370 
     58  20285       tick        114094           762            72        114094 
     59  20285       tick        114880           763            82        114880 
     60  20285       tick        114012           734            77        114012 
     61  20285       tick        114172           763            71        114172 
     62  20285       tick        114943           747            60        114943 
     63  20285       tick        114280           843            84        114280 
     64  20285       tick        114185           743            84        114185 
     65  20285       tick        115020           753            70        115020 
     66  20285       tick        114105           834            83        114105 
     67  20285       tick        114012           737            75        114012 
     68  20285       tick        114867           782            64        114867 
     69  20285       tick        113821           823            85        113821 
     70  20285       tick        114076           758            82        114076 
     71  20285       exit         38448           853            58         38448 
