[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   1292       tick        746851         14528       2031680 
      2   1292       tick       1526267            79       3049613 
      3   1292       tick       1530151            71       3057368 
      4   1292       tick       1528720           109       3054490 
      5   1292       tick       1528017           119       3053114 
      6   1292       tick       1526383           105       3049910 
      7   1292       tick       1532586            88       3062208 
      8   1292       tick       1525184           105       3047407 
      9   1292       tick       1524714           117       3046513 
     10   1292       tick       1513934           132       3024980 
     11   1292       tick       1505782           157       3008717 
     12   1292       tick       1516107           140       3029310 
     13   1292       tick       1521321           126       3039732 
     14   1292       tick       1508437           162       3014001 
     15   1292       tick       1514689           151       3026501 
     16   1292       tick       1520391           130       3037818 
     17   1292       tick       1526983           114       3051053 
     18   1292       tick       1527330           105       3051698 
     19   1292       tick       1530645           105       3058345 
     20   1292       tick       1521977            84       3041002 
     21   1292       tick       1522665           125       3042431 
     22   1292       tick       1526438           118       3049899 
     23   1292       tick       1526793           111       3050634 
     24   1292       tick       1529675           111       3056372 
     25   1292       tick       1531178            99       3059406 
     26   1292       tick       1523189           110       3043514 
     27   1292       exit        941852           179       1881877 
