[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1   2099       tick       2911451          4352        583476          1082 
      2   2099       tick             0             0             0             0 
      3   2099       tick             0             0             0             0 
      4   2099       tick             0             0             0             0 
      5   2099       tick             0             0             0             0 
      6   2099       tick             0             0             0             0 
      7   2099       tick             0             0             0             0 
      8   2099       tick             0             0             0             0 
      9   2099       tick             0             0             0             0 
     10   2099       tick             0             0             0             0 
     11   2099       tick             0             0             0             0 
     12   2099       tick             0             0             0             0 
     13   2099       tick             0             0             0             0 
     14   2099       tick             0             0             0             0 
     15   2099       tick             0             0             0             0 
     16   2099       tick             0             0             0             0 
     17   2099       tick             0             0             0             0 
     18   2099       tick             0             0             0             0 
     19   2099       tick             0             0             0             0 
     20   2099       exit        322923           204         10965            36 
