[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  31276       tick          3511         17065        251654 
      2  31276       tick           742           468        199396 
      3  31276       tick           612           436        200297 
      4  31276       tick           481           436        200518 
      5  31276       tick           577           429        200586 
      6  31276       tick           551           439        201062 
      7  31276       tick           542           469        199583 
      8  31276       tick           545           442        200825 
      9  31276       tick           700           452        200366 
     10  31276       tick           420           484        199975 
     11  31276       tick           382           423        201198 
     12  31276       tick           756           534        198163 
     13  31276       tick           614           465        200280 
     14  31276       tick           540           451        200144 
     15  31276       tick           785           460        199787 
     16  31276       tick           695           470        201351 
     17  31276       tick           497           461        200450 
     18  31276       tick           693           465        200926 
     19  31276       tick           644           450        200994 
     20  31276       tick           687           459        200501 
     21  31276       tick           611           460        200467 
     22  31276       tick           726           511        199107 
     23  31276       tick           712           445        193727 
     24  31276       tick           854           511        206358 
     25  31276       tick           791           484        200332 
     26  31276       tick           692           459        200807 
     27  31276       tick           771           477        199991 
     28  31276       tick           652           455        201011 
     29  31276       tick           659           450        201011 
     30  31276       tick           757           451        200422 
     31  31276       tick           666           457        200359 
     32  31276       tick           783           483        199489 
     33  31276       tick           577           457        200859 
     34  31276       tick           770           509        198988 
     35  31276       tick           607           974        174042 
     36  31276       tick           597           457        201487 
     37  31276       tick           606           469        198376 
     38  31276       tick           709           449        202660 
     39  31276       tick           547           459        201011 
     40  31276       tick           629           476        200144 
     41  31276       tick           569           483        200366 
     42  31276       tick           790           533        198210 
     43  31276       tick           595           454        200991 
     44  31276       tick           808           512        199396 
     45  31276       tick           778           449        199628 
     46  31276       tick           696           454        201644 
     47  31276       tick           618           460        200657 
     48  31276       tick           717           484        199897 
     49  31276       tick           555           461        200943 
     50  31276       tick           704           471        200195 
     51  31276       tick           683           468        199685 
     52  31276       tick           640           547        198920 
     53  31276       tick           552           445        200994 
     54  31276       tick           743           486        199226 
     55  31276       tick           728           510        198597 
     56  31276       tick           635           458        200926 
     57  31276       tick           665           474        200620 
     58  31276       tick           784           475        199838 
     59  31276       tick           714           458        200280 
     60  31276       tick           695           451        200699 
     61  31276       tick           701           481        200141 
     62  31276       tick           657           500        199651 
