UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,599999,599999,599999,599999,27.697679,1685000,1662973
,599999,599999,599999,599999,27.091501,1673000,1652523
,599999,599999,599999,599999,28.101798,1835000,1812084
,599999,599999,599999,599999,27.806480,1823000,1797990
,599999,599999,599999,599999,28.443745,1835000,1813086
,599999,599999,599999,599999,28.770148,1810000,1801988
,599999,599999,599999,599999,27.775394,1848000,1798039
,599999,599999,599999,599999,27.961911,1835000,1806337
,599999,599999,599999,599999,28.910035,1810000,1798327
,599999,599999,599999,599999,27.822023,1823000,1806388
,599999,599999,599999,599999,28.241685,1810000,1801988
,599999,599999,599999,599999,28.039626,1823000,1809905
,599999,599999,599999,599999,28.319400,1823000,1801772
,599999,599999,599999,599999,28.008540,1848000,1815241
,599999,599999,599999,599999,28.210599,1810000,1796901
,599999,599999,599999,599999,28.179513,1835000,1813622
,599999,599999,599999,599999,27.884195,1823000,1802073
,599999,599999,599999,599999,28.334943,1835000,1794931
,599999,599999,599999,599999,27.977454,1823000,1808476
,599999,599999,599999,599999,28.381572,1848000,1796175
,599999,599999,599999,599999,27.417905,1835000,1813304
,599999,599999,599999,599999,27.666593,1823000,1804029
,599999,599999,599999,599999,28.039626,1835000,1806824
,599999,599999,599999,599999,28.272771,1823000,1800981
,599999,599999,599999,599999,26.827269,1835000,1810982
,599999,599999,599999,599999,27.775394,1810000,1800916
,599999,599999,599999,599999,28.692433,1835000,1811901
,599999,599999,599999,599999,28.319400,1810000,1797295
,599999,599999,599999,599999,27.666593,1835000,1814998
,599999,599999,599999,599999,28.008540,1823000,1805901
,599999,599999,599999,599999,27.386818,1848000,1800076
,599999,599999,599999,599999,28.070712,1823000,1810045
,599999,599999,599999,599999,27.822023,1823000,1798307
,599999,599999,599999,599999,27.107044,1823000,1805678
,599999,599999,599999,599999,28.334943,1810000,1803624
,599999,599999,599999,599999,27.293560,1835000,1813657
,599999,599999,599999,599999,28.537003,1810000,1800865
,599999,599999,599999,599999,27.992997,1848000,1816137
,599999,599999,599999,599999,27.697679,1823000,1799740
,599999,599999,599999,599999,28.599175,1835000,1816139
,599999,599999,599999,599999,28.785691,1823000,1804677
,599999,599999,599999,599999,26.936071,1848000,1799154
,599999,599999,599999,599999,26.407608,1823000,1808403
,599999,599999,599999,599999,26.889442,1823000,1797673
,599999,599999,599999,599999,28.459288,1835000,1809567
,599999,599999,599999,599999,28.521460,1810000,1801284
,599999,599999,599999,599999,28.039626,1835000,1808228
,599999,599999,599999,599999,28.552546,1823000,1799599
,599999,599999,599999,599999,28.334943,1835000,1816095
,599999,599999,599999,599999,27.744308,1810000,1799427
,599999,599999,599999,599999,27.837566,1835000,1807859
,599999,599999,599999,599999,27.790937,1823000,1799473
,599999,599999,599999,599999,28.676890,1848000,1798041
,599999,599999,599999,599999,28.505917,1835000,1802324
,599999,599999,599999,599999,28.676890,1848000,1797715
,599999,599999,599999,599999,28.521460,1823000,1810660
,599999,599999,599999,599999,27.666593,1810000,1800131
,599999,599999,599999,599999,28.676890,1823000,1809394
,599999,599999,599999,599999,28.397115,1810000,1801832
,599999,599999,599999,599999,28.024083,1835000,1814172
,599999,599999,599999,599999,28.770148,1823000,1797567
,599999,599999,599999,599999,28.163970,1835000,1809800
,599999,599999,599999,599999,29.220896,1823000,1799249
,599999,599999,599999,599999,27.713222,1835000,1817023
,599999,599999,599999,599999,28.055169,1823000,1808178
,599999,599999,599999,599999,28.583632,1848000,1795484
,599999,599999,599999,599999,27.044872,1823000,1809894
,599999,599999,599999,599999,27.091501,1810000,1797006
,599999,599999,599999,599999,28.179513,1835000,1809485
,599999,599999,599999,599999,28.847863,1823000,1800846
,599999,599999,599999,599999,27.744308,1835000,1812128
,599999,599999,599999,599999,29.174267,1823000,1800574
,599999,599999,599999,599999,27.526706,1848000,1812785
,599999,599999,599999,599999,27.790937,1823000,1802106
,599999,599999,599999,599999,28.226142,1835000,1814307
,599999,599999,599999,599999,28.055169,1823000,1805249
,599999,599999,599999,599999,28.552546,1848000,1795379
,599999,599999,599999,599999,28.428201,1835000,1808536
,599999,599999,599999,599999,28.055169,1823000,1799732
,599999,599999,599999,599999,27.713222,1823000,1808376
,599999,599999,599999,599999,28.832320,1860000,1840629
,599999,599999,599999,599999,28.241685,1835000,1810327
,599999,599999,599999,599999,28.412658,1810000,1794974
,599999,599999,599999,599999,28.101798,1835000,1816976
,599999,599999,599999,599999,26.982700,1823000,1801907
,599999,599999,599999,599999,27.666593,1835000,1811803
,599999,599999,599999,599999,28.770148,1810000,1800447
,599999,599999,599999,599999,28.303857,1848000,1800776
,599999,599999,599999,599999,28.039626,1823000,1806923
,599999,599999,599999,599999,26.625210,1810000,1798985
,599999,599999,599999,599999,27.946368,1823000,1804792
,599999,599999,599999,599999,27.448991,1823000,1796692
,599999,599999,599999,599999,29.096552,1823000,1810123
,599999,599999,599999,599999,29.656101,1810000,1800627
,599999,599999,599999,599999,28.272771,1835000,1816279
,599999,599999,599999,599999,27.884195,1823000,1798711
,599999,599999,599999,599999,28.070712,1835000,1813634
,599999,599999,599999,599999,28.847863,1823000,1801183
,599999,599999,599999,599999,28.366029,1848000,1801780
,599999,599999,599999,599999,28.241685,1835000,1808459
,599999,599999,599999,599999,28.226142,1848000,1797016
,599999,599999,599999,599999,28.303857,1835000,1811537
,599999,599999,599999,599999,27.790937,1823000,1802328
,599999,599999,599999,599999,28.459288,1823000,1808752
,599999,599999,599999,599999,29.112095,1823000,1803287
,599999,599999,599999,599999,28.723519,1835000,1816448
,599999,599999,599999,599999,27.511163,1823000,1796375
,599999,599999,599999,599999,26.765097,1835000,1816651
,599999,599999,599999,599999,27.526706,1810000,1799936
,599999,599999,599999,599999,28.350486,1835000,1816174
,599999,599999,599999,599999,28.039626,1823000,1801631
,599999,599999,599999,599999,27.728765,1860000,1794281
,599999,599999,599999,599999,27.324646,1823000,1809792
,599999,599999,599999,599999,27.682136,1823000,1799932
,599999,599999,599999,599999,27.029329,1835000,1807508
,599999,599999,599999,599999,28.707976,1810000,1797213
,599999,599999,599999,599999,27.977454,1835000,1811512
,599999,599999,599999,599999,28.630261,1823000,1801968
,599999,599999,599999,599999,27.837566,1848000,1813758
,599999,599999,599999,599999,27.495620,1810000,1799712
,599999,599999,599999,599999,28.008540,1835000,1811617
,599999,599999,599999,599999,27.790937,1810000,1802806
,599999,599999,599999,599999,27.402362,1860000,1801074
,599999,599999,599999,599999,28.288314,1823000,1806245
,599999,599999,599999,599999,27.448991,1823000,1796983
,599999,599999,599999,599999,27.060415,1835000,1804186
,599999,599999,599999,599999,27.759851,1823000,1803859
,599999,599999,599999,599999,28.055169,1823000,1810036
,599999,599999,599999,599999,29.578386,1823000,1803638
,599999,599999,599999,599999,28.537003,1848000,1813773
,599999,599999,599999,599999,27.293560,1823000,1796035
,599999,599999,599999,599999,28.179513,1835000,1813806
,599999,599999,599999,599999,28.257228,1823000,1804882
,599999,599999,599999,599999,28.366029,1848000,1802076
,599999,599999,599999,599999,28.599175,1823000,1811329
,599999,599999,599999,599999,29.096552,1848000,1799321
,599999,599999,599999,599999,28.288314,1835000,1812951
,599999,599999,599999,599999,27.744308,1810000,1798276
,599999,599999,599999,599999,28.101798,1835000,1807010
,599999,599999,599999,599999,28.956664,1823000,1801128
,599999,599999,599999,599999,28.941121,1835000,1810120
,599999,599999,599999,599999,28.070712,1823000,1801907
,599999,599999,599999,599999,28.226142,1835000,1812759
,599999,599999,599999,599999,27.759851,1823000,1801420
,599999,599999,599999,599999,27.946368,1848000,1814774
,599999,599999,599999,599999,28.257228,1823000,1809417
,599999,599999,599999,599999,28.195056,1848000,1800944
,599999,599999,599999,599999,27.853109,1823000,1807422
,599999,599999,599999,599999,27.480077,1810000,1797483
,599999,599999,599999,599999,27.386818,1848000,1806202
,599999,599999,599999,599999,27.666593,1823000,1802936
,599999,599999,599999,599999,28.039626,1835000,1816910
,599999,599999,599999,599999,29.081009,1835000,1807215
,599999,599999,599999,599999,28.179513,1848000,1818892
,599999,599999,599999,599999,27.402362,1823000,1795238
,599999,599999,599999,599999,28.847863,1835000,1816880
,599999,599999,599999,599999,28.863406,1823000,1803593
,599999,599999,599999,599999,29.283068,1860000,1800696
,599999,599999,599999,599999,28.443745,1861000,1851732
,599999,599999,599999,599999,28.008540,1836000,1795465
,599999,599999,599999,599999,26.998243,1823000,1809371
,599999,599999,599999,599999,27.759851,1823000,1804644
,599999,599999,599999,599999,27.930825,1835000,1815704
,599999,599999,599999,599999,28.086255,1823000,1802104
,599999,599999,599999,599999,29.127638,1848000,1813938
,599999,599999,599999,599999,27.868652,1810000,1798054
,599999,599999,599999,599999,27.417905,1835000,1812122
,599999,599999,599999,599999,28.443745,1823000,1801968
,599999,599999,599999,599999,28.086255,1848000,1798060
,599999,599999,599999,599999,27.744308,1835000,1807041
,599999,599999,599999,599999,28.490374,1835000,1798727
,599999,599999,599999,599999,27.448991,1823000,1807790
,599999,599999,599999,599999,27.992997,1823000,1800791
,599999,599999,599999,599999,26.889442,1848000,1808581
,599999,599999,599999,599999,29.220896,1810000,1803017
,599999,599999,599999,599999,28.583632,1848000,1821208
,599999,599999,599999,599999,26.702925,1835000,1801279
,599999,599999,599999,599999,27.231388,1848000,1813084
,599999,599999,599999,599999,27.619964,1823000,1800494
,599999,599999,599999,599999,27.992997,1835000,1816945
,599999,599999,599999,599999,28.334943,1835000,1814291
,599999,599999,599999,599999,28.366029,1860000,1801119
,599999,599999,599999,599999,27.651050,1835000,1808719
,599999,599999,599999,599999,27.060415,1810000,1796068
,599999,599999,599999,599999,28.024083,1823000,1809038
,599999,599999,599999,599999,27.868652,1810000,1802179
,599999,599999,599999,599999,28.925578,1835000,1816942
,599999,599999,599999,599999,30.029134,1823000,1798795
,599999,599999,599999,599999,28.132884,1835000,1812292
,599999,599999,599999,599999,26.454237,1823000,1801682
,599999,599999,599999,599999,27.293560,1835000,1812578
,599999,599999,599999,599999,27.822023,1823000,1803788
,599999,599999,599999,599999,27.930825,1860000,1798070
,599999,599999,599999,599999,28.195056,1823000,1807887
,599999,599999,599999,599999,28.443745,1823000,1797852
,599999,599999,599999,599999,28.179513,1823000,1804136
