[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   7280       tick             0     136735328     136735328      52575458 
      2   7280       tick             0     164461746     164461746      63178780 
      3   7280       tick             0     164551602     164551602      62965209 
      4   7280       tick             0     163998445     163998445      63120511 
      5   7280       tick             0     164679078     164679078      63012092 
      6   7280       tick             0     164351606     164351606      63072998 
      7   7280       tick             0     164691162     164691162      63000393 
      8   7280       tick             0     164696867     164696867      63320049 
      9   7280       tick             0     166630564     166630564      63470946 
     10   7280       tick             0     164584018     164584018      62873507 
     11   7280       tick             0     164428080     164428080      63285705 
     12   7280       tick             0     164641730     164641730      62985853 
     13   7280       tick             0     164326137     164326137      63081572 
     14   7280       tick             0     164531782     164531782      62895267 
     15   7280       tick             0     164842498     164842498      63240240 
     16   7280       tick             0     164808683     164808683      63043165 
     17   7280       tick             0     166161404     166161404      63463578 
     18   7280       tick             0     164605674     164605674      62979710 
     19   7280       tick             0     164616939     164616939      63230446 
     20   7280       tick             0     164399216     164399216      63005407 
     21   7280       tick             0     164603617     164603617      63139781 
     22   7280       tick             0     164590875     164590875      63037341 
     23   7280       tick             0     164498485     164498485      63214628 
     24   7280       tick             0     164927041     164927041      62985791 
     25   7280       tick             0     164706713     164706713      63341652 
     26   7280       tick             0     165971375     165971375      63412693 
     27   7280       exit             0     100974044     100974044      38487422 
