[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   4042       tick          7006       1094776      25151268 
      2   4042       tick          3969       1312888      30120551 
      3   4042       tick          3185       1315527      30208338 
      4   4042       tick          3119       1310358      30194106 
      5   4042       tick          3745       1313598      30172151 
      6   4042       tick          3533       1311128      30162939 
      7   4042       tick          3535       1306407      30170990 
      8   4042       tick          3141       1307376      30189013 
      9   4042       tick          3417       1288266      30245197 
     10   4042       tick          2836       1317255      30226427 
     11   4042       tick          2961       1315315      30196733 
     12   4042       tick          3083       1308061      30204725 
     13   4042       tick          3095       1315340      30240964 
     14   4042       tick          2928       1310232      30225499 
     15   4042       tick          3394       1306370      30193472 
     16   4042       tick          3502       1309697      30189744 
     17   4042       tick          3885       1291311      30163710 
     18   4042       tick          3058       1315139      30211458 
     19   4042       tick          2995       1310758      30186033 
     20   4042       tick          2946       1317143      30219185 
     21   4042       tick          3195       1309573      30253192 
     22   4042       tick          3072       1307062      30216641 
     23   4042       tick          3237       1313085      30230769 
     24   4042       tick          3020       1313025      30222449 
     25   4042       tick          2883       1305076      30255274 
     26   4042       tick          3066       1299734      30227450 
     27   4042       exit          2935       1006202      23141136 
