[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  21515       tick     148074047         17712     131002999          9673 
      2  21515       tick     151486775          9946     137503810          7291 
      3  21515       tick     150003316          9519     136200135          7272 
      4  21515       tick     149855718          7221     136087078          5388 
      5  21515       tick     150042677          8825     136462502          5300 
      6  21515       tick     149970587          7784     136362982          5200 
      7  21515       tick     150042753          8067     136537254          5171 
      8  21515       tick     150038092          9016     136412667          5210 
      9  21515       tick     150041544          7890     136449612          5179 
     10  21515       tick     150018971          8051     136352346          5154 
     11  21515       tick     150040544          9142     136339294          5227 
     12  21515       tick     150041045          8824     136356675          5150 
     13  21515       tick     150010496          8128     136468605          5181 
     14  21515       tick     150002534          8185     136469804          5114 
     15  21515       tick     149987822          8834     136391730          5202 
     16  21515       tick     150005829          8280     136474946          5228 
     17  21515       tick     150040852          8433     136595482          5105 
     18  21515       tick     150042573          7891     136477018          5129 
     19  21515       tick     150040079          7623     136548619          5167 
     20  21515       tick     150016961          7316     136513001          5107 
     21  21515       tick     150041667          8054     136498224          5185 
     22  21515       tick     150002840          8487     136268398          5095 
     23  21515       tick     149999853          8525     136185761          5227 
     24  21515       tick     149885605          8820     136003015          5434 
     25  21515       tick     150012508          8218     136476306          5124 
     26  21515       tick     150009605          7706     136431753          5161 
     27  21515       tick     150041759          8484     136593118          5119 
     28  21515       tick     150045122          8129     136542218          5174 
     29  21515       exit     107145966          9024      96901328          3644 
