[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   9268       tick          5712        446878      11967028 
      2   9268       tick          1933        644597      17483586 
      3   9268       tick          1669        629868      16988300 
      4   9268       tick          1744        631401      16990931 
      5   9268       tick          1813        629089      16984699 
      6   9268       tick          2132        629920      16966269 
      7   9268       tick          1846        632508      16951518 
      8   9268       tick          1930        629358      16966897 
      9   9268       tick          1871        628286      16983746 
     10   9268       tick          1687        629712      16979341 
     11   9268       tick          1813        628566      16973404 
     12   9268       tick          1905        629730      16963497 
     13   9268       tick          1586        630442      16989525 
     14   9268       tick          1703        632056      16971902 
     15   9268       tick          1651        629752      16989193 
     16   9268       tick          1861        629796      16979357 
     17   9268       tick          1897        628957      16986154 
     18   9268       tick          1636        631962      16990768 
     19   9268       tick          1693        626514      17011078 
     20   9268       tick          1554        631418      16988967 
     21   9268       tick          1532        630159      16975925 
     22   9268       tick          1616        628544      16992801 
     23   9268       tick          1536        630065      16994957 
     24   9268       tick          1993        628820      16984859 
     25   9268       tick          1498        629727      17006233 
     26   9268       tick          1817        629992      16980216 
     27   9268       tick          1601        632082      16987011 
     28   9268       tick          1731        630679      16989365 
     29   9268       tick          1540        628729      17010254 
     30   9268       tick          1522        630765      16994775 
     31   9268       tick          1363        632046      16969491 
     32   9268       tick          1523        629840      17013797 
     33   9268       tick          1706        627658      16985930 
     34   9268       tick          1806        628665      16972338 
     35   9268       tick          1477        630320      16999690 
     36   9268       tick          1586        631107      16982930 
     37   9268       tick          2009        628481      16964113 
     38   9268       tick          1447        628400      17002602 
     39   9268       tick          1587        630660      16994083 
     40   9268       tick          1655        629743      16977819 
     41   9268       tick          1647        628984      16979535 
     42   9268       tick          1771        630708      16951011 
     43   9268       tick          1590        629290      16995231 
     44   9268       tick          1588        631730      16976207 
     45   9268       tick          1626        630710      16985526 
     46   9268       tick          1643        629627      16989802 
     47   9268       tick          1515        632160      16983952 
     48   9268       tick          1264        630200      16994735 
     49   9268       tick          1435        630832      16985637 
     50   9268       tick          1704        630881      16979948 
     51   9268       tick          2101        626153      16966859 
     52   9268       tick          1536        631596      16982182 
     53   9268       tick          1670        632844      16984778 
     54   9268       tick          1768        626489      16979881 
     55   9268       tick          1658        631495      16989402 
     56   9268       exit          2457        463201      12495604 
