howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,idle,900000,39442.0,39442.0,39442.0,45838.0,39642.149122807015,38376.0,2.0,2.0,2.0,2.0,2.0,2.0,,1066250.0,1066250.0,1066250.0,1066250.0,1066219.846491228,1065000.0,
1,little,idle,900000,39442.0,39442.0,39442.0,45838.0,39642.149122807015,38376.0,2.0,2.0,2.0,2.0,2.0,2.0,0.9950248756218908,1066250.0,1066250.0,1066250.0,1066250.0,1066219.846491228,1065000.0,
2,little,idle,900000,39442.0,39442.0,39442.0,47970.0,39912.8201754386,38340.0,2.0,2.0,2.0,2.0,2.0,2.0,0.9950248756218908,1066250.0,1066250.0,1066250.0,1066250.0,1065970.394736842,1065000.0,
3,little,idle,900000,39405.0,39442.0,39442.0,51168.0,40206.50657894737,39405.0,2.0,2.0,2.0,2.0,2.0,2.0,0.9950248756218908,1065000.0,1066250.0,1066250.0,1066250.0,1065789.4736842106,1065000.0,
4,little,idle,900000,39442.0,39442.0,40508.0,54366.0,40566.44298245614,39442.0,2.0,2.0,2.0,2.0,2.0,2.0,0.9950248756218908,1066250.0,1066250.0,1066250.0,1066250.0,1066250.0,1066250.0,
