UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,1199999,1199999,1199999,1199999,31.117146,1911000,1905889
,1199999,1199999,1199999,1199999,31.723324,1798000,1763329
,1199999,1199999,1199999,1199999,30.868457,1798000,1762482
,1199999,1199999,1199999,1199999,31.008344,1798000,1766610
,1199999,1199999,1199999,1199999,31.583437,1798000,1766147
,1199999,1199999,1199999,1199999,32.003098,1798000,1772061
,1199999,1199999,1199999,1199999,31.396920,1785000,1761529
,1199999,1199999,1199999,1199999,30.402166,1810000,1778118
,1199999,1199999,1199999,1199999,30.868457,1798000,1763414
,1199999,1199999,1199999,1199999,31.521264,1798000,1774952
,1199999,1199999,1199999,1199999,31.054974,1785000,1760669
,1199999,1199999,1199999,1199999,31.428006,1798000,1778747
,1199999,1199999,1199999,1199999,31.972012,1798000,1762785
,1199999,1199999,1199999,1199999,31.086060,1810000,1762435
,1199999,1199999,1199999,1199999,31.365834,1798000,1763611
,1199999,1199999,1199999,1199999,30.899543,1810000,1757380
,1199999,1199999,1199999,1199999,32.329502,1798000,1774255
,1199999,1199999,1199999,1199999,32.640363,1785000,1765822
,1199999,1199999,1199999,1199999,31.847668,1810000,1778785
,1199999,1199999,1199999,1199999,31.194861,1798000,1763395
,1199999,1199999,1199999,1199999,31.785496,1798000,1764131
,1199999,1199999,1199999,1199999,31.272576,1785000,1759189
,1199999,1199999,1199999,1199999,32.904594,1810000,1782171
,1199999,1199999,1199999,1199999,32.780250,1798000,1759406
,1199999,1199999,1199999,1199999,31.692238,1810000,1781413
,1199999,1199999,1199999,1199999,31.521264,1785000,1756057
,1199999,1199999,1199999,1199999,30.681941,1810000,1760815
,1199999,1199999,1199999,1199999,32.547104,1798000,1771393
,1199999,1199999,1199999,1199999,31.754410,1798000,1761464
,1199999,1199999,1199999,1199999,32.407217,1798000,1776515
,1199999,1199999,1199999,1199999,31.505721,1785000,1764055
,1199999,1199999,1199999,1199999,31.334748,1798000,1771075
,1199999,1199999,1199999,1199999,30.899543,1785000,1762512
,1199999,1199999,1199999,1199999,30.464338,1810000,1785491
,1199999,1199999,1199999,1199999,31.909840,1798000,1762093
,1199999,1199999,1199999,1199999,32.500475,1823000,1790343
,1199999,1199999,1199999,1199999,31.008344,1785000,1761020
,1199999,1199999,1199999,1199999,31.148232,1810000,1759761
,1199999,1199999,1199999,1199999,31.676695,1798000,1764002
,1199999,1199999,1199999,1199999,31.630066,1798000,1761942
,1199999,1199999,1199999,1199999,31.816582,1798000,1775387
,1199999,1199999,1199999,1199999,32.034184,1785000,1764944
,1199999,1199999,1199999,1199999,31.070517,1798000,1771890
,1199999,1199999,1199999,1199999,31.054974,1785000,1758895
,1199999,1199999,1199999,1199999,31.070517,1810000,1775171
,1199999,1199999,1199999,1199999,32.655906,1798000,1766353
,1199999,1199999,1199999,1199999,32.189615,1810000,1779066
,1199999,1199999,1199999,1199999,31.878754,1798000,1758094
,1199999,1199999,1199999,1199999,31.707781,1798000,1770568
,1199999,1199999,1199999,1199999,30.992801,1798000,1755802
,1199999,1199999,1199999,1199999,31.210404,1798000,1768255
,1199999,1199999,1199999,1199999,31.428006,1785000,1765297
,1199999,1199999,1199999,1199999,31.365834,1785000,1759150
,1199999,1199999,1199999,1199999,32.655906,1798000,1770694
,1199999,1199999,1199999,1199999,32.049727,1798000,1762108
,1199999,1199999,1199999,1199999,31.257033,1798000,1772399
,1199999,1199999,1199999,1199999,32.158529,1785000,1760463
,1199999,1199999,1199999,1199999,31.365834,1798000,1780553
,1199999,1199999,1199999,1199999,32.251787,1798000,1765169
,1199999,1199999,1199999,1199999,31.863211,1798000,1763795
,1199999,1199999,1199999,1199999,30.930629,1785000,1759371
,1199999,1199999,1199999,1199999,31.319205,1798000,1761632
,1199999,1199999,1199999,1199999,32.205158,1798000,1773096
,1199999,1199999,1199999,1199999,32.049727,1785000,1758033
,1199999,1199999,1199999,1199999,32.795793,1798000,1768315
,1199999,1199999,1199999,1199999,31.863211,1798000,1763964
,1199999,1199999,1199999,1199999,30.666398,1798000,1768542
,1199999,1199999,1199999,1199999,31.723324,1785000,1759822
,1199999,1199999,1199999,1199999,31.101603,1810000,1778822
,1199999,1199999,1199999,1199999,32.484932,1785000,1759262
,1199999,1199999,1199999,1199999,32.531561,1798000,1761579
,1199999,1199999,1199999,1199999,31.039430,1785000,1764287
,1199999,1199999,1199999,1199999,31.179318,1798000,1765959
,1199999,1199999,1199999,1199999,32.889051,1798000,1769098
,1199999,1199999,1199999,1199999,31.288119,1785000,1760277
,1199999,1199999,1199999,1199999,32.189615,1785000,1776111
,1199999,1199999,1199999,1199999,31.707781,1785000,1758104
