UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,299999,299999,299999,299999,29.795988,1835000,1814038
,299999,299999,299999,299999,28.428201,1811000,1791730
,299999,299999,299999,299999,28.428201,1810000,1782899
,299999,299999,299999,299999,27.666593,2010000,2011808
,299999,299999,299999,299999,28.039626,1998000,1991331
,299999,299999,299999,299999,28.863406,2010000,1989430
,299999,299999,299999,299999,29.609472,2036000,2009744
,299999,299999,299999,299999,28.474831,2023000,2003607
,299999,299999,299999,299999,28.661347,2010000,2010853
,299999,299999,299999,299999,28.770148,1998000,1987265
,299999,299999,299999,299999,28.832320,2010000,1992324
,299999,299999,299999,299999,29.562843,2023000,1995221
,299999,299999,299999,299999,28.847863,2036000,2011027
,299999,299999,299999,299999,29.236439,2023000,2006345
,299999,299999,299999,299999,29.625015,2023000,1999035
,299999,299999,299999,299999,28.303857,2010000,1990660
,299999,299999,299999,299999,29.640558,2023000,1995972
,299999,299999,299999,299999,29.640558,2023000,2006439
,299999,299999,299999,299999,29.018837,2023000,1990328
,299999,299999,299999,299999,29.065466,2023000,2000429
,299999,299999,299999,299999,29.220896,2023000,1997715
,299999,299999,299999,299999,28.148427,2010000,1994688
,299999,299999,299999,299999,28.941121,2011000,1998089
,299999,299999,299999,299999,29.003294,2023000,2002556
,299999,299999,299999,299999,29.702730,2023000,1998028
,299999,299999,299999,299999,28.350486,2023000,2005282
,299999,299999,299999,299999,28.739062,2023000,1995512
,299999,299999,299999,299999,29.127638,2011000,1996968
,299999,299999,299999,299999,28.195056,1698000,1674011
,299999,299999,299999,299999,28.552546,1798000,1772819
,299999,299999,299999,299999,28.008540,1798000,1787425
,299999,299999,299999,299999,29.096552,1798000,1771903
,299999,299999,299999,299999,28.894492,1798000,1781792
,299999,299999,299999,299999,29.656101,1798000,1775425
,299999,299999,299999,299999,29.174267,2010000,2001733
,299999,299999,299999,299999,28.661347,2023000,1999878
,299999,299999,299999,299999,29.314154,2023000,2010126
,299999,299999,299999,299999,28.692433,2010000,2005662
,299999,299999,299999,299999,28.816777,2010000,1993940
,299999,299999,299999,299999,29.640558,2023000,1997802
,299999,299999,299999,299999,28.319400,2036000,1999613
,299999,299999,299999,299999,29.562843,2036000,2010341
,299999,299999,299999,299999,29.966961,2010000,2008077
,299999,299999,299999,299999,29.267525,2010000,1986754
,299999,299999,299999,299999,28.319400,2010000,1995539
,299999,299999,299999,299999,27.759851,2036000,2013434
,299999,299999,299999,299999,29.018837,2036000,2007185
,299999,299999,299999,299999,29.003294,2023000,2004444
,299999,299999,299999,299999,28.925578,2023000,2003488
,299999,299999,299999,299999,28.987751,2023000,1999496
,299999,299999,299999,299999,28.770148,2023000,1999580
,299999,299999,299999,299999,29.454041,2023000,2003993
,299999,299999,299999,299999,29.081009,2023000,1998512
,299999,299999,299999,299999,30.013591,2023000,1994371
,299999,299999,299999,299999,29.329697,2010000,1996397
,299999,299999,299999,299999,28.676890,2010000,1986502
,299999,299999,299999,299999,28.319400,2010000,2008327
,299999,299999,299999,299999,29.081009,2010000,1993843
,299999,299999,299999,299999,30.029134,1711000,1686046
,299999,299999,299999,299999,28.257228,1748000,1725212
,299999,299999,299999,299999,28.195056,1811000,1792629
,299999,299999,299999,299999,28.024083,1810000,1779683
,299999,299999,299999,299999,29.189810,1811000,1776403
,299999,299999,299999,299999,29.329697,1798000,1782563
,299999,299999,299999,299999,29.049923,2023000,2000374
,299999,299999,299999,299999,28.303857,2023000,2001638
,299999,299999,299999,299999,28.163970,2010000,2002010
,299999,299999,299999,299999,28.241685,2010000,1994264
,299999,299999,299999,299999,27.899738,2023000,1996521
,299999,299999,299999,299999,29.609472,2036000,2007320
,299999,299999,299999,299999,28.801234,2036000,2009753
,299999,299999,299999,299999,28.614718,2010000,2018044
,299999,299999,299999,299999,28.770148,1998000,1986951
,299999,299999,299999,299999,28.832320,2010000,1999137
,299999,299999,299999,299999,28.583632,2036000,2002649
,299999,299999,299999,299999,28.987751,2036000,1993060
,299999,299999,299999,299999,28.878949,2023000,2001395
,299999,299999,299999,299999,28.163970,2010000,1995020
,299999,299999,299999,299999,30.060220,2010000,1986376
,299999,299999,299999,299999,27.853109,2023000,1998245
,299999,299999,299999,299999,29.485128,2023000,2005984
,299999,299999,299999,299999,29.640558,2023000,1999224
,299999,299999,299999,299999,29.422955,2023000,2002737
,299999,299999,299999,299999,28.645804,2023000,2002542
,299999,299999,299999,299999,29.904789,2023000,2000854
,299999,299999,299999,299999,28.972208,2010000,2004920
,299999,299999,299999,299999,29.034380,2023000,1994365
,299999,299999,299999,299999,29.143181,2010000,1995287
,299999,299999,299999,299999,28.894492,1873000,1848548
,299999,299999,299999,299999,29.858160,1686000,1662363
,299999,299999,299999,299999,29.049923,1798000,1779223
,299999,299999,299999,299999,29.795988,1811000,1786886
,299999,299999,299999,299999,29.049923,1798000,1780800
,299999,299999,299999,299999,29.376326,1811000,1791075
,299999,299999,299999,299999,27.744308,1911000,1896980
,299999,299999,299999,299999,28.832320,2010000,1997904
,299999,299999,299999,299999,28.941121,2010000,1994980
,299999,299999,299999,299999,28.816777,2010000,1994458
,299999,299999,299999,299999,28.723519,2023000,1997017
,299999,299999,299999,299999,30.744113,2036000,2008758
,299999,299999,299999,299999,30.215650,2010000,2014931
,299999,299999,299999,299999,29.034380,1998000,1985945
,299999,299999,299999,299999,29.220896,2010000,1999709
,299999,299999,299999,299999,28.428201,2036000,2000086
,299999,299999,299999,299999,29.422955,2036000,2011844
,299999,299999,299999,299999,30.200107,2010000,2012176
,299999,299999,299999,299999,29.811531,2010000,2000542
,299999,299999,299999,299999,29.485128,2010000,1992628
,299999,299999,299999,299999,27.884195,2023000,1991974
,299999,299999,299999,299999,28.941121,2023000,2004581
,299999,299999,299999,299999,29.096552,2036000,1999251
,299999,299999,299999,299999,29.547300,2010000,1995665
,299999,299999,299999,299999,29.718273,2011000,1984996
,299999,299999,299999,299999,28.972208,2023000,2002955
,299999,299999,299999,299999,28.630261,2010000,1998115
,299999,299999,299999,299999,28.288314,2036000,2004573
,299999,299999,299999,299999,29.609472,2010000,1998356
,299999,299999,299999,299999,28.972208,2023000,2003423
,299999,299999,299999,299999,28.490374,1885000,1857732
,299999,299999,299999,299999,29.018837,1685000,1662857
,299999,299999,299999,299999,29.376326,1748000,1726385
,299999,299999,299999,299999,30.433252,1811000,1772372
,299999,299999,299999,299999,28.568089,1811000,1788155
,299999,299999,299999,299999,29.749359,1810000,1776335
,299999,299999,299999,299999,28.117341,1911000,1895465
,299999,299999,299999,299999,29.236439,2010000,1990084
,299999,299999,299999,299999,29.205353,2010000,1998720
,299999,299999,299999,299999,29.112095,2023000,2001269
,299999,299999,299999,299999,29.143181,2023000,2005163
,299999,299999,299999,299999,28.987751,1998000,1995234
,299999,299999,299999,299999,29.640558,2010000,1998245
,299999,299999,299999,299999,28.241685,2010000,1998680
,299999,299999,299999,299999,28.583632,2036000,1994055
,299999,299999,299999,299999,29.391869,2036000,2006515
,299999,299999,299999,299999,29.516214,2023000,2000314
,299999,299999,299999,299999,29.174267,2010000,1990184
,299999,299999,299999,299999,28.661347,2010000,1997668
,299999,299999,299999,299999,28.148427,2023000,2003439
,299999,299999,299999,299999,28.334943,2023000,1997348
,299999,299999,299999,299999,27.837566,2023000,2003952
,299999,299999,299999,299999,29.454041,1998000,1991089
,299999,299999,299999,299999,29.702730,2023000,2002168
,299999,299999,299999,299999,29.407412,2023000,1994821
,299999,299999,299999,299999,29.003294,2036000,1999865
,299999,299999,299999,299999,28.987751,2010000,1999366
,299999,299999,299999,299999,28.863406,2023000,1988431
,299999,299999,299999,299999,29.842617,2010000,1990708
,299999,299999,299999,299999,29.609472,2023000,1996919
,299999,299999,299999,299999,30.868457,2010000,2006467
,299999,299999,299999,299999,29.438498,1885000,1852194
,299999,299999,299999,299999,28.692433,1748000,1731611
,299999,299999,299999,299999,28.692433,1798000,1779593
,299999,299999,299999,299999,30.433252,1798000,1789118
,299999,299999,299999,299999,28.257228,1798000,1780776
,299999,299999,299999,299999,28.816777,1811000,1773237
,299999,299999,299999,299999,28.412658,1923000,1897532
,299999,299999,299999,299999,28.956664,2036000,1996707
,299999,299999,299999,299999,29.764902,2010000,1999379
,299999,299999,299999,299999,29.873703,2010000,2004350
,299999,299999,299999,299999,29.298611,2010000,1998050
,299999,299999,299999,299999,28.910035,2023000,1999855
,299999,299999,299999,299999,29.298611,2036000,2010037
,299999,299999,299999,299999,28.661347,2010000,1991834
,299999,299999,299999,299999,29.485128,2010000,2007948
,299999,299999,299999,299999,29.795988,2010000,1991669
,299999,299999,299999,299999,30.355537,2023000,2005596
,299999,299999,299999,299999,28.816777,2023000,1999312
,299999,299999,299999,299999,28.474831,2036000,1996941
,299999,299999,299999,299999,29.407412,2010000,1992966
,299999,299999,299999,299999,29.547300,2023000,1994004
,299999,299999,299999,299999,30.417709,2023000,1999523
,299999,299999,299999,299999,29.096552,2023000,2001160
,299999,299999,299999,299999,29.780445,2023000,2007639
,299999,299999,299999,299999,29.127638,2010000,1991373
,299999,299999,299999,299999,28.086255,2010000,1990915
,299999,299999,299999,299999,29.593929,2023000,2001251
,299999,299999,299999,299999,29.609472,2023000,2002960
,299999,299999,299999,299999,29.329697,2010000,2009013
,299999,299999,299999,299999,28.645804,2023000,1982830
,299999,299999,299999,299999,30.262279,1873000,1853313
,299999,299999,299999,299999,28.537003,1873000,1847253
,299999,299999,299999,299999,29.003294,1773000,1744524
,299999,299999,299999,299999,29.174267,1798000,1776950
,299999,299999,299999,299999,28.428201,1798000,1785650
,299999,299999,299999,299999,28.381572,1798000,1778424
,299999,299999,299999,299999,29.143181,1923000,1903060
,299999,299999,299999,299999,29.096552,1911000,1897603
,299999,299999,299999,299999,28.832320,2010000,2018720
,299999,299999,299999,299999,28.847863,2010000,1996499
,299999,299999,299999,299999,29.283068,2010000,1985935
,299999,299999,299999,299999,28.972208,2010000,1993250
,299999,299999,299999,299999,28.366029,2036000,1999297
,299999,299999,299999,299999,28.832320,2010000,2010857
,299999,299999,299999,299999,29.889246,2010000,1994141
,299999,299999,299999,299999,29.531757,2010000,2001854
,299999,299999,299999,299999,29.562843,1998000,1988803
,299999,299999,299999,299999,29.205353,2010000,1996988
,299999,299999,299999,299999,29.205353,2010000,2002391
,299999,299999,299999,299999,28.008540,2010000,1997827
,299999,299999,299999,299999,29.718273,2023000,1996850
