[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   1644       tick           257          2264      41488034 
      2   1644       tick             0             3      41930016 
      3   1644       tick             0             3      41924104 
      4   1644       tick             0             2      41936308 
      5   1644       tick             0             1      41931964 
      6   1644       tick             0             2      41934297 
      7   1644       tick             0             1      41940026 
      8   1644       tick             0             1      41944708 
      9   1644       tick             0             3      41899889 
     10   1644       tick             0             0      41944883 
     11   1644       tick             0             4      41920708 
     12   1644       tick             0             0      41939146 
     13   1644       tick             0             1      41943029 
     14   1644       tick             0             1      41929171 
     15   1644       tick             0             0      41936290 
     16   1644       tick             0             2      41943651 
     17   1644       tick             0             1      41946370 
     18   1644       tick             0             2      41943495 
     19   1644       tick             0             4      40386609 
     20   1644       tick             0             2      43414316 
     21   1644       exit            21            91      41853570 
