[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  16087       tick        791896          2327       4381049 
      2  16087       tick       2365331            11      12099789 
      3  16087       tick       2330853            15      11923405 
      4  16087       tick       2329235            10      11915017 
      5  16087       tick       2332173            14      11930050 
      6  16087       tick       2333742            14      11938175 
      7  16087       tick       2333551            10      11937185 
      8  16087       tick       2335346            10      11946016 
      9  16087       tick       2329906            13      11918402 
     10  16087       tick       2326341            21      11899910 
     11  16087       tick       2329180            11      11914793 
     12  16087       tick       2329119            14      11914324 
     13  16087       tick       2333380             8      11936447 
     14  16087       tick       2332479            10      11931848 
     15  16087       tick       2334826            10      11943844 
     16  16087       tick       2334629            14      11942471 
     17  16087       tick       2333717            10      11937814 
     18  16087       tick       2333268            11      11935544 
     19  16087       tick       2328049            13      11909072 
     20  16087       tick       2332495            10      11932075 
     21  16087       tick       2333387            11      11936599 
     22  16087       tick       2332213            13      11930157 
     23  16087       exit       1764638           103       9026199 
