[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  28147       tick      59813902       6199524      21818357        805880 
      2  28147       tick      60585218      18708325      59556518       2343603 
      3  28147       tick      60001755      18504651      58993604       2320512 
      4  28147       tick      59999838      18393838      58925330       2315829 
      5  28147       tick      60000132      18525424      59011498       2318977 
      6  28147       tick      60025261      18557675      59078326       2322655 
      7  28147       tick      60026018      18537793      59071611       2324036 
      8  28147       tick      60028678      18570147      59058485       2324573 
      9  28147       tick      60027480      18566779      59073799       2323840 
     10  28147       tick      60026519      18543592      59068172       2320928 
     11  28147       tick      58134505      17917115      57037143       2243551 
     12  28147       tick      61736850      19050063      60704432       2387776 
     13  28147       tick      60004080      18533396      58965047       2322821 
     14  28147       tick      60002771      18554259      59008482       2322775 
     15  28147       tick      60027614      18555855      59047193       2323875 
     16  28147       tick      60027831      18538453      59061371       2321633 
     17  28147       tick      59922570      18512639      58981145       2318574 
     18  28147       tick      60122601      18564738      59097855       2323605 
     19  28147       tick      60024433      18551894      59049088       2321924 
     20  28147       tick      60001371      18562401      59012918       2323683 
     21  28147       tick      60001252      18555397      58986604       2322937 
     22  28147       tick      60001351      18535397      58993458       2321696 
     23  28147       exit      53796411      15054192      47988483       1887155 
