[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  21504       tick        110798          5320          2387        110798 
      2  21504       tick         98936          2342          1145         98936 
      3  21504       tick         99562          2468          1208         99562 
      4  21504       tick        103455          2622          1258        103455 
      5  21504       tick        100767          2178          1116        100767 
      6  21504       tick        101266          2009           915        101266 
      7  21504       tick        101222          2824          1293        101222 
      8  21504       tick        101307          2350          1125        101307 
      9  21504       tick        101531          1832           833        101531 
     10  21504       tick        101100          2404          1240        101100 
     11  21504       tick        100971          2583          1260        100971 
     12  21504       tick        100651          2352          1054        100651 
     13  21504       tick        101917          2677          1273        101917 
     14  21504       tick        100239          2652          1356        100239 
     15  21504       tick        101132          2849          1442        101132 
     16  21504       tick        100818          2346          1060        100818 
     17  21504       tick        101417          2598          1180        101417 
     18  21504       tick        101534          2569          1157        101534 
     19  21504       tick        100635          2429          1152        100635 
     20  21504       tick        100751          2506          1144        100751 
     21  21504       tick        100878          2430          1154        100878 
     22  21504       tick        100892          2423          1097        100892 
     23  21504       tick        101578          2659          1137        101578 
     24  21504       tick        100521          2425          1119        100521 
     25  21504       tick        100936          2509          1117        100936 
     26  21504       tick        100556          2419          1129        100556 
     27  21504       tick        100733          2529          1097        100733 
     28  21504       tick        100351          2493          1087        100351 
     29  21504       tick        100486          2511          1151        100486 
     30  21504       tick        100653          2413          1102        100653 
     31  21504       tick        100860          2713          1200        100860 
     32  21504       tick        100793          2390          1090        100793 
     33  21504       tick        101013          2474          1093        101013 
     34  21504       tick        101481          2590          1175        101481 
     35  21504       tick        100672          2423          1101        100672 
     36  21504       tick        101085          2481          1040        101085 
     37  21504       tick        100776          2532          1099        100776 
     38  21504       tick        101133          2730          1181        101133 
     39  21504       tick        101743          2640          1162        101743 
     40  21504       tick        100823          2543          1143        100823 
     41  21504       tick        100759          2432          1144        100759 
     42  21504       tick        101654          2627          1191        101654 
     43  21504       tick        101497          2596          1060        101497 
     44  21504       tick        100585          2399          1111        100585 
     45  21504       tick        101292          2402          1120        101292 
     46  21504       tick        100862          2455          1122        100862 
     47  21504       tick        100199          2434          1100        100199 
     48  21504       tick        101069          2515          1121        101069 
     49  21504       tick        101454          2577          1132        101454 
     50  21504       tick        101348          2385          1091        101348 
     51  21504       exit         96256          2827          1073         96256 
