[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  18714       tick            58       3077614        175206          2125 
      2  18714       tick             0       7652263        474628            44 
      3  18714       tick             0      10255514        644646             8 
      4  18714       tick             1      10193780        640916            12 
      5  18714       tick             1      10189567        640607            12 
      6  18714       tick             0      10161386        638922            12 
      7  18714       tick             1      10240719        643767            12 
      8  18714       tick             2      10234203        643455             6 
      9  18714       tick             1      10175803        639828            19 
     10  18714       tick             0      10235788        643548            11 
     11  18714       tick             1      10164208        639003            20 
     12  18714       tick             1       9937257        624853            11 
     13  18714       tick             0      10390005        653294            28 
     14  18714       tick             0      10036544        631009            30 
     15  18714       tick             0      10009371        629289            32 
     16  18714       tick             0      10008610        629181            25 
     17  18714       tick             0      10212245        642150            12 
     18  18714       tick             0      10191959        640795            10 
     19  18714       tick             0      10234372        643378            10 
     20  18714       tick             1      10240547        643795             8 
     21  18714       tick             0      10232744        643368            11 
     22  18714       tick             2      10161298        638824            11 
     23  18714       tick             0      10108907        635419            21 
     24  18714       tick             0      10130883        636937            16 
     25  18714       tick             0       9920457        623697            42 
     26  18714       tick             0       9938705        624844            34 
     27  18714       tick             0      10059660        632516            34 
     28  18714       tick             0      10144858        637752            22 
     29  18714       tick             0      10189651        640567            18 
     30  18714       tick             2      10236764        643597             6 
     31  18714       tick             1      10226995        643143             6 
     32  18714       tick             0      10220442        642579             9 
     33  18714       tick             0      10226570        642936             9 
     34  18714       tick             0      10238013        643596            13 
     35  18714       tick             0      10257623        644828             7 
     36  18714       tick             0      10118144        636187            14 
     37  18714       tick             2      10241445        643960            11 
     38  18714       tick             1      10255859        644864             6 
     39  18714       tick             1      10204764        641624            13 
     40  18714       tick             1      10218033        642455             8 
     41  18714       tick             1      10233808        643390            11 
     42  18714       tick             0      10194260        640865             6 
     43  18714       tick             0      10233447        643401            12 
     44  18714       tick             0      10236897        643529             9 
     45  18714       tick             0      10259786        644972             7 
     46  18714       tick             0      10110895        635697            20 
     47  18714       tick             0      10226449        642823            11 
     48  18714       tick             1      10238597        643633             8 
     49  18714       tick             0      10232459        643267            15 
     50  18714       tick             1      10236032        643442             8 
     51  18714       tick             1      10231514        643226             7 
     52  18714       tick             0      10260760        645027             7 
     53  18714       tick             1      10236752        643600            10 
     54  18714       tick             0      10227087        642935            14 
     55  18714       tick             0      10238784        643725             8 
     56  18714       tick             0      10146791        637965            13 
     57  18714       tick             1      10250032        644379            10 
     58  18714       tick             2      10229810        643237             9 
     59  18714       tick             1      10246907        644284             4 
     60  18714       tick             0      10178239        640038            17 
     61  18714       tick             0      10260724        645127             5 
     62  18714       tick             2      10215360        642275             8 
     63  18714       tick             0      10207225        641797            14 
     64  18714       tick             0      10195934        641016             9 
     65  18714       tick             0      10218830        642485            10 
     66  18714       tick             1      10120944        636360            13 
     67  18714       tick             0      10207504        641844            12 
     68  18714       tick             0      10234853        643377            12 
     69  18714       tick             0      10238448        643608             7 
     70  18714       tick             1      10186754        640395            19 
     71  18714       tick             0      10259967        645026             3 
     72  18714       tick             0      10249965        644492             7 
     73  18714       tick             0      10226745        642904            12 
     74  18714       tick             2      10214450        642239            12 
     75  18714       tick             1      10223533        642715            15 
     76  18714       tick             1      10177750        639818            10 
     77  18714       tick             0      10183274        640315            12 
     78  18714       tick             1      10213852        642174            13 
     79  18714       tick             0      10227592        642969             6 
     80  18714       tick             0      10193481        640748            12 
     81  18714       tick             0      10254624        644863             4 
     82  18714       tick             2      10212654        642062             7 
     83  18714       tick             0      10175054        639625            15 
     84  18714       tick             0      10216242        642340            11 
     85  18714       tick             0      10235515        643394             9 
     86  18714       tick             0      10174284        639689            10 
     87  18714       tick             0      10214663        642194             9 
     88  18714       tick             0      10200889        641379             9 
     89  18714       tick             0      10265506        645433             8 
     90  18714       tick             0      10154257        638350            18 
     91  18714       tick             1      10265356        645413             5 
     92  18714       exit            12       5792490        364194           148 
