[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  23742       tick       8736881             0             0         34954 
      2  23742       tick      18690083             0             0         38112 
      3  23742       tick      18734469             0             0         38202 
      4  23742       tick      18775689             0             0         38288 
      5  23742       tick      18745791             0             0         38225 
      6  23742       tick      18747341             0             0         38231 
      7  23742       tick      18721054             0             0         38175 
      8  23742       tick      18734613             0             0         38203 
      9  23742       tick      18693634             0             0         38136 
     10  23742       tick      18761589             0             0         38263 
     11  23742       tick      18785358             0             0         38306 
     12  23742       tick      18738775             0             0         38207 
     13  23742       tick      18772315             0             0         38283 
     14  23742       tick      18782218             0             0         38300 
     15  23742       tick      18744560             0             0         38223 
     16  23742       tick      18754947             0             0         38243 
     17  23742       tick      18775053             0             0         38286 
     18  23742       tick      18746186             0             0         38225 
     19  23742       tick      18711405             0             0         38154 
     20  23742       tick      18753458             0             0         38242 
     21  23742       tick      18713426             0             0         38159 
     22  23742       exit      12432577             0             0         25385 
