[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7347       tick       1288092          2234       2844654 
      2   7347       tick       2099066             9       4195490 
      3   7347       tick       2104565             9       4206385 
      4   7347       tick       2103619            14       4204571 
      5   7347       tick       2090666            16       4178627 
      6   7347       tick       2099084            11       4195614 
      7   7347       tick       2101137             9       4199661 
      8   7347       tick       2101853            12       4201016 
      9   7347       tick       2094914             9       4187234 
     10   7347       tick       2095882             9       4189222 
     11   7347       tick       2091504            11       4180777 
     12   7347       tick       2089878            10       4177284 
     13   7347       tick       2093822            14       4185134 
     14   7347       tick       2094475            16       4186390 
     15   7347       tick       2092149            12       4181766 
     16   7347       tick       2093329            11       4184158 
     17   7347       tick       2097956            13       4193307 
     18   7347       tick       2095504            15       4188523 
     19   7347       tick       2093981             9       4185309 
     20   7347       exit        908170            97       1815130 
