[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  21551       tick     150045800         16504     133083045         10241 
      2  21551       tick     150375777          8610     136402018          7589 
      3  21551       tick     149999082          8144     136102879          7948 
      4  21551       tick     150038579          6699     136346047          5813 
      5  21551       tick     149882149          8397     136005727          6215 
      6  21551       tick     150045871          7089     136397255          5951 
      7  21551       tick     150042136          7448     136485808          5800 
      8  21551       tick     150011876          7623     136334930          5983 
      9  21551       tick     150005268          7024     136381088          5831 
     10  21551       tick     149960629          7299     136374485          5926 
     11  21551       tick     150041086          8200     136298223          6021 
     12  21551       tick     149961974          8259     136203766          5723 
     13  21551       tick     150040455          7820     136278829          5961 
     14  21551       tick     150043084          7439     136410190          5956 
     15  21551       tick     150042949          7149     136538836          5811 
     16  21551       tick     150042146          7347     136560642          5992 
     17  21551       tick     150045048          7120     136520350          5643 
     18  21551       tick     150044291          7424     136545779          6028 
     19  21551       tick     150021168          7667     136535049          5988 
     20  21551       tick     149991027          7485     136449839          5681 
     21  21551       tick     150025721          7338     136474995          5910 
     22  21551       tick     150016374          7419     136440922          5825 
     23  21551       tick     150061372          7572     136485416          5798 
     24  21551       tick     150056938          6955     136596148          6004 
     25  21551       tick     149887699          7092     136252597          5795 
     26  21551       tick     150044679          7412     136501154          6011 
     27  21551       tick     150044724          7354     136535868          5896 
     28  21551       tick     145217148          7123     132173363          5559 
     29  21551       exit     109726241          8959      99264918          4227 
