UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,399999,399999,399999,399999,28.676890,1898000,1877472
,399999,399999,399999,399999,29.485128,1848000,1833517
,399999,399999,399999,399999,29.018837,1860000,1845157
,399999,399999,399999,399999,28.350486,1923000,1906256
,399999,399999,399999,399999,29.081009,2073000,2049992
,399999,399999,399999,399999,30.433252,2060000,2039444
,399999,399999,399999,399999,29.236439,2073000,2042641
,399999,399999,399999,399999,29.112095,2060000,2036435
,399999,399999,399999,399999,29.081009,2060000,2043459
,399999,399999,399999,399999,28.941121,2086000,2057665
,399999,399999,399999,399999,29.220896,2060000,2041254
,399999,399999,399999,399999,29.158724,2060000,2035168
,399999,399999,399999,399999,29.982504,2060000,2032061
,399999,399999,399999,399999,29.407412,2086000,2045504
,399999,399999,399999,399999,28.972208,2073000,2043093
,399999,399999,399999,399999,29.158724,2086000,2055743
,399999,399999,399999,399999,29.422955,2060000,2048118
,399999,399999,399999,399999,29.889246,2060000,2029129
,399999,399999,399999,399999,30.075763,2073000,2042311
,399999,399999,399999,399999,29.236439,2073000,2050497
,399999,399999,399999,399999,28.987751,2086000,2053104
,399999,399999,399999,399999,28.226142,2073000,2062496
,399999,399999,399999,399999,28.272771,2060000,2029210
,399999,399999,399999,399999,29.562843,2073000,2039801
,399999,399999,399999,399999,28.785691,2073000,2042919
,399999,399999,399999,399999,29.003294,2085000,2048793
,399999,399999,399999,399999,29.174267,2073000,2064190
,399999,399999,399999,399999,28.707976,2060000,2028285
,399999,399999,399999,399999,30.029134,2073000,2043258
,399999,399999,399999,399999,30.262279,2073000,2043462
,399999,399999,399999,399999,30.029134,2098000,2060109
,399999,399999,399999,399999,29.283068,2060000,2040532
,399999,399999,399999,399999,29.112095,2060000,2043358
,399999,399999,399999,399999,30.604226,1710000,1683253
,399999,399999,399999,399999,29.251982,1873000,1824629
,399999,399999,399999,399999,30.231193,1860000,1836838
,399999,399999,399999,399999,29.096552,1848000,1831200
,399999,399999,399999,399999,28.428201,1873000,1844500
,399999,399999,399999,399999,28.661347,2073000,2042318
,399999,399999,399999,399999,29.283068,2086000,2049425
,399999,399999,399999,399999,29.718273,2060000,2042159
,399999,399999,399999,399999,29.562843,2048000,2029822
,399999,399999,399999,399999,29.500671,2073000,2038156
,399999,399999,399999,399999,30.277822,2086000,2054757
,399999,399999,399999,399999,29.811531,2060000,2039268
,399999,399999,399999,399999,29.267525,2060000,2044000
,399999,399999,399999,399999,28.443745,2060000,2033666
,399999,399999,399999,399999,30.681941,2073000,2039725
,399999,399999,399999,399999,29.687187,2073000,2050131
,399999,399999,399999,399999,29.764902,2073000,2045930
,399999,399999,399999,399999,29.562843,2060000,2051067
,399999,399999,399999,399999,30.184564,2060000,2030126
,399999,399999,399999,399999,29.205353,2086000,2048147
,399999,399999,399999,399999,30.448795,2060000,2032183
,399999,399999,399999,399999,29.438498,2098000,2058327
,399999,399999,399999,399999,29.158724,2073000,2060173
,399999,399999,399999,399999,28.878949,2073000,2051329
,399999,399999,399999,399999,29.811531,2073000,2039249
,399999,399999,399999,399999,29.749359,2086000,2044991
,399999,399999,399999,399999,29.267525,2098000,2057106
,399999,399999,399999,399999,28.599175,2060000,2033820
,399999,399999,399999,399999,28.910035,2073000,2047936
,399999,399999,399999,399999,28.148427,2060000,2038069
,399999,399999,399999,399999,29.889246,2073000,2038743
,399999,399999,399999,399999,30.122392,2085000,2050883
,399999,399999,399999,399999,28.972208,2073000,2042349
,399999,399999,399999,399999,30.060220,2086000,2050133
,399999,399999,399999,399999,28.428201,2010000,1977750
,399999,399999,399999,399999,29.749359,1710000,1708370
,399999,399999,399999,399999,29.283068,1873000,1832289
,399999,399999,399999,399999,28.334943,1860000,1837608
,399999,399999,399999,399999,29.391869,1861000,1834412
,399999,399999,399999,399999,29.360783,1973000,1943211
,399999,399999,399999,399999,29.671644,2073000,2043478
,399999,399999,399999,399999,29.516214,2060000,2049523
,399999,399999,399999,399999,29.873703,2060000,2032022
,399999,399999,399999,399999,30.106849,2086000,2048341
,399999,399999,399999,399999,29.003294,2060000,2043672
,399999,399999,399999,399999,29.827074,2098000,2059267
,399999,399999,399999,399999,28.785691,2060000,2048128
,399999,399999,399999,399999,29.376326,2060000,2030079
,399999,399999,399999,399999,29.112095,2048000,2030310
,399999,399999,399999,399999,30.029134,2073000,2039809
,399999,399999,399999,399999,29.889246,2073000,2053066
,399999,399999,399999,399999,29.158724,2060000,2049540
,399999,399999,399999,399999,29.609472,2073000,2042129
,399999,399999,399999,399999,28.397115,2048000,2029886
,399999,399999,399999,399999,29.593929,2086000,2048214
,399999,399999,399999,399999,29.733816,2085000,2055792
,399999,399999,399999,399999,29.562843,2073000,2047624
,399999,399999,399999,399999,29.671644,2060000,2044094
,399999,399999,399999,399999,28.941121,2060000,2026020
,399999,399999,399999,399999,30.231193,2073000,2041110
,399999,399999,399999,399999,29.251982,2073000,2042164
,399999,399999,399999,399999,30.386623,2073000,2050245
,399999,399999,399999,399999,28.568089,2060000,2041397
,399999,399999,399999,399999,30.246736,2060000,2042834
,399999,399999,399999,399999,29.189810,2073000,2047337
,399999,399999,399999,399999,28.832320,2086000,2052245
,399999,399999,399999,399999,30.122392,2060000,2038969
,399999,399999,399999,399999,30.044677,2086000,2057491
,399999,399999,399999,399999,30.153478,2048000,2031788
,399999,399999,399999,399999,30.169021,1935000,1894033
,399999,399999,399999,399999,30.402166,1786000,1769197
,399999,399999,399999,399999,28.987751,1873000,1828369
,399999,399999,399999,399999,29.687187,1886000,1861087
,399999,399999,399999,399999,28.303857,1886000,1869849
,399999,399999,399999,399999,29.267525,1973000,1953368
,399999,399999,399999,399999,29.081009,2060000,2029339
,399999,399999,399999,399999,28.614718,2060000,2033369
,399999,399999,399999,399999,30.137935,2073000,2040429
,399999,399999,399999,399999,29.189810,2060000,2038496
,399999,399999,399999,399999,30.060220,2098000,2054612
,399999,399999,399999,399999,30.293365,2060000,2044283
,399999,399999,399999,399999,29.174267,2048000,2027503
,399999,399999,399999,399999,30.339994,2086000,2039110
,399999,399999,399999,399999,28.956664,2073000,2048530
,399999,399999,399999,399999,29.189810,2060000,2036981
,399999,399999,399999,399999,30.169021,2060000,2034666
,399999,399999,399999,399999,29.951418,2060000,2034372
,399999,399999,399999,399999,29.096552,2086000,2049864
,399999,399999,399999,399999,29.562843,2060000,2030852
,399999,399999,399999,399999,30.417709,2060000,2043142
,399999,399999,399999,399999,29.609472,2036000,2021529
,399999,399999,399999,399999,29.081009,2073000,2050616
,399999,399999,399999,399999,29.749359,2086000,2052107
,399999,399999,399999,399999,29.625015,2086000,2035421
,399999,399999,399999,399999,28.941121,2060000,2035949
,399999,399999,399999,399999,30.293365,2048000,2034911
,399999,399999,399999,399999,30.137935,2086000,2053471
,399999,399999,399999,399999,29.345240,2073000,2040086
,399999,399999,399999,399999,29.251982,2060000,2033424
,399999,399999,399999,399999,29.485128,2060000,2033387
,399999,399999,399999,399999,29.500671,2060000,2038226
,399999,399999,399999,399999,29.547300,2073000,2040986
,399999,399999,399999,399999,28.894492,2086000,2053344
,399999,399999,399999,399999,29.951418,2098000,2058303
,399999,399999,399999,399999,28.490374,1923000,1886322
,399999,399999,399999,399999,29.096552,1773000,1771352
,399999,399999,399999,399999,29.314154,1848000,1828802
,399999,399999,399999,399999,28.614718,1873000,1842655
,399999,399999,399999,399999,29.298611,1861000,1832038
,399999,399999,399999,399999,28.956664,1961000,1950502
,399999,399999,399999,399999,28.987751,2048000,2026122
,399999,399999,399999,399999,29.360783,2060000,2032171
,399999,399999,399999,399999,28.801234,2073000,2044607
,399999,399999,399999,399999,29.438498,2098000,2053343
,399999,399999,399999,399999,29.656101,2073000,2045595
,399999,399999,399999,399999,29.485128,2073000,2048891
,399999,399999,399999,399999,28.614718,2060000,2032397
,399999,399999,399999,399999,29.251982,2086000,2037648
,399999,399999,399999,399999,29.531757,2085000,2049932
,399999,399999,399999,399999,29.920332,2060000,2032825
,399999,399999,399999,399999,30.200107,2060000,2039417
,399999,399999,399999,399999,30.231193,2060000,2036536
,399999,399999,399999,399999,28.863406,2086000,2044975
,399999,399999,399999,399999,29.531757,2073000,2041960
,399999,399999,399999,399999,28.941121,2073000,2043123
,399999,399999,399999,399999,29.593929,2060000,2038990
