[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  16714       tick           149       5613817         14050         11177 
      2  16714       tick            23       6100606         10654          4818 
      3  16714       tick            19       6113047         10450          4546 
      4  16714       tick            20       6071891         10516          5240 
      5  16714       tick            21       6084554         10595          5093 
      6  16714       tick            23       6085005         10701          5056 
      7  16714       tick            20       6089636         10495          4774 
      8  16714       tick            20       6089942         10652          4938 
      9  16714       tick            21       6060396         10670          5359 
     10  16714       tick            22       6077385         10675          5243 
     11  16714       tick            24       6074243         10565          5057 
     12  16714       tick            24       6106178         10602          4798 
     13  16714       tick            24       6080022         10612          4903 
     14  16714       tick            23       6057287         10602          5467 
     15  16714       tick            26       6059989         10724          5007 
     16  16714       tick            23       6072975         10642          5353 
     17  16714       tick            23       6119736         10671          4475 
     18  16714       tick            20       6093195         10697          4960 
     19  16714       tick            19       6078323         10570          4994 
     20  16714       tick            22       6085075         10582          5070 
     21  16714       tick            22       6084954         10607          4967 
     22  16714       tick            23       6094468         10615          4810 
     23  16714       tick            26       6050834         10663          5400 
     24  16714       tick            21       6053168         10602          5164 
     25  16714       tick            20       6104076         10541          5099 
     26  16714       tick            18       6110088         10590          4480 
     27  16714       tick            22       6119424         10710          4552 
     28  16714       tick            23       6100350         10633          4841 
     29  16714       tick            21       6095138         10597          4746 
     30  16714       tick            21       6093225         10607          5026 
     31  16714       tick            24       6045042         10597          5557 
     32  16714       tick            20       6090634         10612          4854 
     33  16714       tick            23       6118759         10678          4575 
     34  16714       tick            22       6061962         10582          5329 
     35  16714       tick            23       6061711         10739          5836 
     36  16714       tick            20       6095956         10662          5012 
     37  16714       tick            17       6106223         10560          4785 
     38  16714       tick            20       6107694         10734          4588 
     39  16714       tick            24       6071136         10518          5210 
     40  16714       tick            22       6092454         10588          5051 
     41  16714       tick            19       6083175         10579          4903 
     42  16714       tick            24       6107298         10577          4595 
     43  16714       tick            21       6090632         10594          4647 
     44  16714       tick            20       6061151         10670          5410 
     45  16714       tick            23       6045366         10720          5930 
     46  16714       tick            20       6083785         10559          4882 
     47  16714       tick            23       6110276         10617          4792 
     48  16714       tick            22       6113307         10661          4676 
     49  16714       tick            22       6103563         10627          4747 
     50  16714       tick            23       6080294         10547          5139 
     51  16714       tick            21       5887570         10301          4856 
     52  16714       tick            23       6290071         10967          4889 
     53  16714       tick            19       6123945         10600          4487 
     54  16714       tick            21       5928439         10540          7662 
     55  16714       tick            22       6077485         10603          5676 
     56  16714       tick            25       6086709         10577          5072 
     57  16714       tick            24       6092360         10644          4969 
     58  16714       tick            19       6124089         10675          4488 
     59  16714       tick            23       6102068         10677          4716 
     60  16714       tick            23       6073220         10679          5232 
     61  16714       tick            26       6082683         10640          5082 
     62  16714       tick            24       6055603         10620          5407 
     63  16714       tick            20       6122755         10650          4485 
     64  16714       tick            20       6075942         10532          4826 
     65  16714       tick            17       6082507         10560          5451 
     66  16714       tick            23       5978951         10498          6681 
     67  16714       tick            21       5812046         10047          8961 
     68  16714       tick            22       6121377         10540          4513 
     69  16714       tick            20       6085629         10672          5015 
     70  16714       tick            21       6058300         10648          5314 
     71  16714       tick            22       6103133         10578          4739 
     72  16714       tick            22       6101567         10693          4748 
     73  16714       tick            23       6045176         10525          5080 
     74  16714       tick            21       6140839         10550          4657 
     75  16714       tick            24       6071415         10544          5377 
     76  16714       tick            22       6073733         10565          5233 
     77  16714       tick            21       6104037         10560          4805 
     78  16714       tick            23       6087465         10526          4802 
     79  16714       tick            24       6091445         10650          4910 
     80  16714       tick            22       6104678         10605          4710 
     81  16714       tick            23       6103571         10617          4839 
     82  16714       tick            23       6104295         10663          4595 
     83  16714       tick            23       6088338         10548          4922 
     84  16714       tick            19       6036785         10555          5895 
     85  16714       tick            24       6094751         10538          4970 
     86  16714       tick            19       6077538         10510          5141 
     87  16714       tick            23       6118319         10566          4506 
     88  16714       tick            22       6100626         10661          4766 
     89  16714       tick            21       6091624         10732          4814 
     90  16714       tick            22       6105444         10575          4577 
     91  16714       tick            20       6079985         10454          5271 
     92  16714       tick            21       6099146         10568          4635 
     93  16714       tick            22       6105359         10538          4653 
     94  16714       tick            20       6026321         10515          6358 
     95  16714       tick            20       6056744         10540          5512 
     96  16714       tick            25       6100082         10687          4761 
     97  16714       tick            23       6120235         10585          4580 
     98  16714       tick            21       6122031         10533          4460 
     99  16714       tick            20       6093511         10501          4808 
    100  16714       tick            23       6046636         10550          5441 
    101  16714       tick            18       6090457         10554          4895 
    102  16714       tick            20       5869316         10094          4273 
    103  16714       tick            25       6288886         10924          5207 
    104  16714       tick            21       6122871         10649          5062 
    105  16714       tick            20       6088536         10702          5063 
    106  16714       tick            23       6119964         10599          4556 
    107  16714       tick            21       6059088         10644          5516 
    108  16714       tick            23       6121536         10496          4512 
    109  16714       tick            22       6106645         10640          4736 
    110  16714       tick            22       6101233         10600          4789 
    111  16714       tick            23       6054605         10510          5630 
    112  16714       tick            22       6110479         10636          4496 
    113  16714       tick            21       6077676         10502          5177 
    114  16714       tick            23       6030075         10606          6181 
    115  16714       tick            25       6077626         10601          5272 
    116  16714       tick            21       6120992         10636          4450 
    117  16714       tick            23       6106693         10651          4595 
    118  16714       tick            18       6118541         10477          4547 
    119  16714       tick            22       6111751         10549          4700 
    120  16714       tick            23       6099835         10525          4884 
    121  16714       tick            23       6078919         10583          5099 
    122  16714       tick            22       6104057         10540          4711 
    123  16714       tick            20       6056303         10601          5040 
    124  16714       tick            25       6096704         10582          5472 
    125  16714       tick            19       6074290         10565          4987 
    126  16714       tick            22       6122890         10586          4496 
    127  16714       tick            21       6103041         10628          4695 
    128  16714       tick            20       6099105         10602          4761 
    129  16714       tick            19       6078114         10579          5203 
    130  16714       tick            21       6089820         10655          5070 
    131  16714       tick            19       6075137         10583          5175 
    132  16714       tick            25       6083508         10647          4912 
    133  16714       tick            20       6013051         10547          6481 
    134  16714       tick            22       6036600         10645          6018 
    135  16714       tick            24       6077283         10528          5184 
    136  16714       tick            23       6119833         10663          4581 
    137  16714       tick            21       6090656         10615          4863 
    138  16714       tick            23       6104487         10646          4787 
    139  16714       tick            23       6108504         10746          4634 
    140  16714       tick            24       6117851         10618          4565 
    141  16714       tick            22       6105099         10664          4631 
    142  16714       tick            21       6083212         10581          4814 
    143  16714       tick            22       6102847         10607          4892 
    144  16714       tick            25       6064523         10640          5374 
    145  16714       tick            23       6080366         10635          5161 
    146  16714       tick            18       6120895         10577          4474 
    147  16714       tick            23       6104448         10504          4642 
    148  16714       tick            22       6058456         10664          5204 
    149  16714       tick            20       6109883         10684          4659 
    150  16714       tick            21       6109496         10668          4625 
    151  16714       tick            21       6120846         10789          4547 
    152  16714       tick            25       6024266         10550          5686 
    153  16714       tick            22       6114951         10677          4777 
    154  16714       tick            22       6067554         10667          5430 
    155  16714       tick            20       6083685         10554          5220 
    156  16714       tick            23       6086098         10623          5179 
    157  16714       tick            22       6121765         10671          4524 
    158  16714       tick            21       6084079         10648          4909 
    159  16714       tick            23       6085532         10636          5009 
    160  16714       tick            21       6107567         10654          4804 
    161  16714       tick            22       6083429         10552          5031 
    162  16714       tick            23       6071210         10648          4801 
    163  16714       tick            22       6112568         10669          4973 
    164  16714       tick            19       6041540         10666          5715 
    165  16714       tick            19       6072564         10646          5231 
    166  16714       tick            20       6117725         10652          4583 
    167  16714       tick            20       6106598         10696          4670 
    168  16714       tick            21       6089155         10636          4938 
    169  16714       tick            21       6105410         10687          4738 
    170  16714       tick            23       6119676         10657          4550 
    171  16714       tick            23       6086746         10625          5008 
    172  16714       tick            22       6074631         10567          4883 
    173  16714       tick            23       6088564         10631          5277 
    174  16714       tick            22       5928179         10423          6636 
    175  16714       tick            21       6090857         10780          6112 
    176  16714       tick            27       6117790         10742          4554 
    177  16714       tick            45       6120093         10612          4569 
    178  16714       tick            44       6104201         10624          4640 
    179  16714       tick            49       6068026         10716          5050 
    180  16714       tick            46       6119769         10687          4650 
    181  16714       tick            48       6092308         10653          5015 
    182  16714       tick            47       6072911         10686          4788 
    183  16714       tick            48       6097117         10611          5245 
    184  16714       tick            48       6073919         10651          5098 
    185  16714       tick            47       6089348         10784          5000 
    186  16714       tick            49       6116065         10719          4536 
    187  16714       tick            47       6122930         10694          4456 
    188  16714       tick            50       6085912         10651          4855 
    189  16714       tick            47       6090320         10653          4941 
    190  16714       tick            49       6095213         10681          5066 
    191  16714       tick            48       6104049         10663          4773 
    192  16714       tick            52       6086302         10682          4560 
    193  16714       tick            50       6096988         10727          5400 
    194  16714       tick            51       6101397         10602          4698 
    195  16714       tick            51       6064323         10649          5376 
    196  16714       tick            46       6121222         10659          4515 
    197  16714       tick            46       6115639         10711          4614 
    198  16714       tick            49       6097882         10669          4728 
    199  16714       tick            46       6121301         10583          4540 
    200  16714       tick            47       6103132         10674          4777 
    201  16714       tick            35       6122119         10678          4415 
    202  16714       tick            23       6104453         10596          4658 
    203  16714       tick            20       6062239         10605          5517 
    204  16714       tick            22       6101663         10635          4735 
    205  16714       tick            22       6089267         10689          4953 
    206  16714       tick            22       6100485         10595          4827 
    207  16714       tick            21       6090635         10567          4910 
    208  16714       tick            22       6101372         10613          4947 
    209  16714       tick            23       6098353         10648          4725 
    210  16714       tick            25       6121262         10642          4504 
    211  16714       tick            18       6096169         10614          4547 
    212  16714       tick            23       6127975         10584          4714 
    213  16714       tick            25       6005594         10495          6534 
    214  16714       tick            26       6099757         10658          4847 
    215  16714       tick            23       6074612         10634          5000 
    216  16714       tick            25       6109234         10632          4555 
    217  16714       tick            42       6117575         10618          4547 
    218  16714       tick            39       5925754         10259          4600 
    219  16714       tick            44       6272285         11017          4854 
    220  16714       tick            47       6117787         10697          4546 
    221  16714       tick            31       6107798         10577          4475 
    222  16714       tick            20       6128365         10676          4712 
    223  16714       tick            24       6090214         10584          4862 
    224  16714       tick            19       6120221         10597          4712 
    225  16714       tick            22       5987111         10464          4616 
    226  16714       tick            22       6220512         10795          4765 
    227  16714       tick            23       6102444         10506          4765 
    228  16714       tick            22       6105735         10652          4709 
    229  16714       tick            20       6106166         10630          4715 
    230  16714       tick            24       6079884         10634          5040 
    231  16714       tick            24       6098099         10582          4689 
    232  16714       tick            23       6116433         10655          4751 
    233  16714       tick            24       6021523         10546          6322 
    234  16714       tick            35       6107336         10573          4802 
    235  16714       tick            50       6084354         10566          4974 
    236  16714       tick            48       6090435         10533          4927 
    237  16714       tick            49       6101960         10552          4804 
    238  16714       tick            49       6108132         10647          4612 
    239  16714       tick            26       6071903         10440          5197 
    240  16714       tick            23       6118953         10644          4588 
    241  16714       tick            23       6081469         10610          4869 
