[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  17144       tick         25681        469897       6066792 
      2  17144       tick         34383        631351       7895531 
      3  17144       tick         34130        606196       7713188 
      4  17144       tick         36021        641851       8106378 
      5  17144       tick         32520        626962       8019229 
      6  17144       tick         32609        631532       7897240 
      7  17144       tick         35743        621216       7959513 
      8  17144       tick         35064        632485       7922103 
      9  17144       tick         35584        617834       7923919 
     10  17144       tick         35002        630355       7901242 
     11  17144       tick         35507        619881       7938339 
     12  17144       tick         36838        618828       7767878 
     13  17144       tick         31894        630892       8059987 
     14  17144       tick         34570        628890       7885082 
     15  17144       tick         31984        626284       8007573 
     16  17144       tick         37737        631039       7892545 
     17  17144       tick         34941        620942       7956181 
     18  17144       tick         34173        632982       7903078 
     19  17144       tick         35080        620567       7949591 
     20  17144       tick         35711        628446       7865658 
     21  17144       tick         31646        631909       8073082 
     22  17144       tick         33718        630735       7899379 
     23  17144       tick         32928        629695       8053053 
     24  17144       tick         35059        624628       7930071 
     25  17144       tick         33071        629581       7966599 
     26  17144       tick         36453        623796       7853204 
     27  17144       tick         34977        623755       7974309 
     28  17144       tick         33478        625782       7940434 
     29  17144       tick         35967        628132       7940731 
     30  17144       tick         32563        627196       7950854 
     31  17144       tick         32795        634140       7997613 
     32  17144       tick         36211        619248       7894964 
     33  17144       tick         33170        630259       7942617 
     34  17144       tick         31441        630035       8066479 
     35  17144       tick         33502        632993       7918618 
     36  17144       tick         36557        619851       7947649 
     37  17144       tick         34192        637235       7950862 
     38  17144       tick         31247        629385       8044331 
     39  17144       tick         34589        627469       7958660 
     40  17144       tick         32840        635847       8038218 
     41  17144       tick         31289        608733       7685825 
     42  17144       tick         33897        655395       8305662 
     43  17144       tick         34264        622152       7976476 
     44  17144       tick         33385        619679       7795673 
     45  17144       tick         36124        639468       8138984 
     46  17144       tick         33127        626279       7951132 
     47  17144       tick         36894        629564       7952780 
     48  17144       tick         32868        628614       7996080 
     49  17144       tick         33935        630449       7955125 
     50  17144       tick         31820        631257       8058765 
     51  17144       tick         36369        627050       7855570 
     52  17144       tick         33150        626394       8014034 
     53  17144       tick         35730        628013       7885433 
     54  17144       tick         34273        621519       7978499 
     55  17144       tick         32174        635627       8017028 
     56  17144       tick         34114        628927       7976031 
     57  17144       tick         33250        630094       7982474 
     58  17144       tick         33993        635935       8001490 
     59  17144       tick         31397        631513       7986950 
     60  17144       tick         35475        628598       7946397 
     61  17144       tick         34319        627247       8017478 
     62  17144       tick         33738        627968       7872098 
     63  17144       tick         36880        620050       7880586 
     64  17144       tick         33502        630303       7960433 
     65  17144       tick         35239        623316       7997396 
     66  17144       tick         34783        631970       7928124 
     67  17144       tick         35374        620555       7932073 
     68  17144       tick         36736        630388       7903950 
     69  17144       tick         34210        625599       8007709 
     70  17144       tick         33619        618809       7776136 
     71  17144       tick         31556        628158       8035395 
     72  17144       tick         37603        631842       7907151 
     73  17144       tick         32434        627584       8016840 
     74  17144       tick         32407        631501       8000899 
     75  17144       tick         35369        629835       7951082 
     76  17144       tick         35022        624078       7931985 
     77  17144       tick         34744        636812       8011717 
     78  17144       tick         33559        628213       7959343 
     79  17144       tick         30405        635572       8094688 
     80  17144       exit          8976        123471       1558757 
