[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   4919       tick       1707147          2176       9078637 
      2   4919       tick       2697969            12      13802280 
      3   4919       tick       2692832            11      13776806 
      4   4919       tick       2702424            10      13825501 
      5   4919       tick       2703972            13      13833923 
      6   4919       tick       2703421            11      13830974 
      7   4919       tick       2703000            10      13828537 
      8   4919       tick       2703395            14      13831152 
      9   4919       tick       2706809            11      13848426 
     10   4919       tick       2704208            11      13835264 
     11   4919       tick       2702277            11      13824999 
     12   4919       tick       2707645            12      13852611 
     13   4919       tick       2708347            10      13856146 
     14   4919       tick       2702953            10      13828229 
     15   4919       tick       2706974            10      13848920 
     16   4919       tick       2707055            13      13849446 
     17   4919       tick       2697711            11      13801874 
     18   4919       tick       2703843            11      13833109 
     19   4919       tick       2709279            11      13860973 
     20   4919       exit       1179182            97       6031951 
