[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  31586       tick       2087006          2236      22995057 
      2  31586       tick       2973289            12      31696570 
      3  31586       tick       2965683            13      31615480 
      4  31586       tick       2971493            13      31677315 
      5  31586       tick       2957756            21      31530553 
      6  31586       tick       2961457            14      31571695 
      7  31586       tick       2962629            13      31581724 
      8  31586       tick       2960546            14      31560084 
      9  31586       tick       2968273            12      31642525 
     10  31586       tick       2957869            14      31531137 
     11  31586       tick       2966377            13      31622959 
     12  31586       tick       2950889            12      31457467 
     13  31586       tick       2952851            13      31479142 
     14  31586       tick       2959039            17      31545120 
     15  31586       tick       2961394            13      31568493 
     16  31586       tick       2958412            13      31536820 
     17  31586       tick       2954756            11      31498466 
     18  31586       tick       2942870            17      31370116 
     19  31586       tick       2881281            12      30715439 
     20  31586       exit       2428101           104      25883379 
