[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  10530       tick       1435945          2386       7670774 
      2  10530       tick       2625486            11      13431566 
      3  10530       tick       2631472            13      13462237 
      4  10530       tick       2633365            12      13471806 
      5  10530       tick       2631895            14      13464523 
      6  10530       tick       2626096            10      13434475 
      7  10530       tick       2616769            15      13387079 
      8  10530       tick       2631133            12      13460101 
      9  10530       tick       2632868            11      13469665 
     10  10530       tick       2632362            11      13467246 
     11  10530       tick       2633096            10      13470730 
     12  10530       tick       2627172            13      13440287 
     13  10530       tick       2630912            10      13459485 
     14  10530       tick       2630840            11      13459018 
     15  10530       tick       2628773            13      13448421 
     16  10530       tick       2614740            12      13376176 
     17  10530       tick       2619415            10      13400798 
     18  10530       tick       2629655            12      13453031 
     19  10530       tick       2623290            11      13420002 
     20  10530       tick       2629194            10      13450600 
     21  10530       exit        192041            93        981513 
