[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   8171       tick            52       2775520        890618          2011 
      2   8171       tick             0       4176824       1401804            82 
      3   8171       tick             0       4187448       1405280            75 
      4   8171       tick             0       4175808       1401376            95 
      5   8171       tick             0       4180411       1402876            76 
      6   8171       tick             0       4175983       1401544            76 
      7   8171       tick             1       4151935       1393247            93 
      8   8171       tick             1       4175125       1401161            77 
      9   8171       tick             1       4144591       1390971            89 
     10   8171       tick             1       4133659       1387186            94 
     11   8171       tick             1       4119858       1382473            92 
     12   8171       tick             0       4108267       1378592            97 
     13   8171       tick             0       4156106       1394696            78 
     14   8171       tick             0       4164366       1397403            76 
     15   8171       tick             0       4172556       1400408            76 
     16   8171       tick             0       4182786       1403763            78 
     17   8171       tick             1       4146126       1391192            95 
     18   8171       tick             1       4179823       1402748            82 
     19   8171       tick             1       4181731       1403276            77 
     20   8171       tick             0       4181616       1403296            75 
     21   8171       tick             0       4187527       1405190            77 
     22   8171       tick             1       4179361       1402633            76 
     23   8171       tick             1       4190936       1406195            80 
     24   8171       tick             2       4168586       1398939            92 
     25   8171       tick             1       4184486       1404194            75 
     26   8171       tick             1       4188019       1405239            79 
     27   8171       tick             1       4156314       1394673            88 
     28   8171       tick             0       4184906       1404628            69 
     29   8171       tick             0       4183771       1404066            74 
     30   8171       exit            11        546503        183303           135 
