[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   6043       tick          6732        826961      22390617 
      2   6043       tick          3262       1020741      27473907 
      3   6043       tick          2744       1022045      27512215 
      4   6043       tick          2998       1019035      27498757 
      5   6043       tick          7723       1011069      27258838 
      6   6043       tick          3058       1014165      27494034 
      7   6043       tick          2973       1017843      27548672 
      8   6043       tick          2601       1019939      27550134 
      9   6043       tick          2762       1020399      27526848 
     10   6043       tick          2693       1017162      27513407 
     11   6043       tick          2429       1020684      27545100 
     12   6043       tick          2585       1023446      27533280 
     13   6043       tick          2636       1014779      27502820 
     14   6043       tick          2540       1018919      27541986 
     15   6043       tick          2847       1019647      27541430 
     16   6043       tick          2771       1015294      27522529 
     17   6043       tick          2468       1020122      27568852 
     18   6043       tick          2421       1024456      27548390 
     19   6043       tick          2380       1017868      27548757 
     20   6043       tick          2921       1014940      27507591 
     21   6043       tick          2495       1019131      27570522 
     22   6043       tick          2741       1020591      27544180 
     23   6043       tick          2744       1017569      27463502 
     24   6043       tick          2454       1021998      27549003 
     25   6043       tick          2794       1020824      27553504 
     26   6043       tick          2470       1017904      27523140 
     27   6043       tick          2537       1021180      27560995 
     28   6043       tick          2693       1022260      27547648 
     29   6043       tick          2723       1015388      27545454 
     30   6043       tick          2676       1021083      27523773 
     31   6043       tick          2670       1020978      27551655 
     32   6043       tick          2382       1020272      27552252 
     33   6043       tick          2469       1020203      27492511 
     34   6043       tick          2418       1025201      27552828 
     35   6043       exit          1879        445343      11984084 
