[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  11778       tick          4853        161677       4443454 
      2  11778       tick           735        316092       8464977 
      3  11778       tick          1228        314809       8483111 
      4  11778       tick           894        317195       8474059 
      5  11778       tick           925        310558       8456534 
      6  11778       tick          1040        317012       8482052 
      7  11778       tick           800        313283       8460780 
      8  11778       tick           766        316279       8487575 
      9  11778       tick          1043        314261       8451837 
     10  11778       tick           761        316250       8474334 
     11  11778       tick           787        314118       8495305 
     12  11778       tick           864        314052       8448467 
     13  11778       tick           700        318488       8479466 
     14  11778       tick           890        311735       8456498 
     15  11778       tick           784        318086       8481982 
     16  11778       tick           932        311327       8448852 
     17  11778       tick           790        317976       8484738 
     18  11778       tick           872        312401       8450829 
     19  11778       tick           756        316222       8475297 
     20  11778       tick           931        310352       8452103 
     21  11778       tick           729        316366       8471705 
     22  11778       tick           859        310549       8473370 
     23  11778       tick           636        315865       8496687 
     24  11778       tick           883        314345       8445723 
     25  11778       tick           795        315675       8497617 
     26  11778       tick           828        311894       8447811 
     27  11778       tick           881        315191       8483084 
     28  11778       tick           790        312069       8447630 
     29  11778       tick           797        310200       8326197 
     30  11778       tick           699        320995       8625108 
     31  11778       tick           828        315904       8458328 
     32  11778       tick           785        316365       8484278 
     33  11778       tick           903        311809       8465206 
     34  11778       tick           761        317476       8484811 
     35  11778       tick           799        302603       8193589 
     36  11778       tick           881        325390       8733817 
     37  11778       tick          1256        310804       8445549 
     38  11778       tick           973        316048       8487197 
     39  11778       tick          1090        311072       8436336 
     40  11778       tick          1072        317107       8458308 
     41  11778       tick          1002        311776       8443860 
     42  11778       tick           737        317277       8485245 
     43  11778       tick           860        312598       8455239 
     44  11778       tick          1117        315614       8474815 
     45  11778       tick           780        312177       8457224 
     46  11778       tick          1017        317531       8461679 
     47  11778       tick           750        313317       8459539 
     48  11778       tick           831        314827       8489788 
     49  11778       tick          1366        315340       8465272 
     50  11778       tick           858        312983       8453890 
     51  11778       tick           962        316452       8480313 
     52  11778       tick           820        312908       8466233 
     53  11778       tick           958        315885       8484111 
     54  11778       tick           750        310932       8471879 
     55  11778       tick           809        316700       8478586 
     56  11778       tick           816        308678       8464386 
     57  11778       tick          1006        315308       8467874 
     58  11778       tick          1039        310171       8443055 
     59  11778       tick           760        317569       8473933 
     60  11778       tick           927        311772       8450756 
     61  11778       tick           711        313676       8484413 
     62  11778       tick           927        311730       8462296 
     63  11778       tick           798        317404       8483578 
     64  11778       tick           981        312305       8433856 
     65  11778       tick           751        312632       8410769 
     66  11778       tick           843        314156       8533837 
     67  11778       tick           730        315482       8484502 
     68  11778       tick          1132        312880       8443799 
     69  11778       tick           797        316528       8490369 
     70  11778       tick           681        313580       8469419 
     71  11778       tick          1050        314163       8475780 
     72  11778       tick           774        313553       8499267 
     73  11778       tick           893        307156       8231401 
     74  11778       tick           818        323008       8668346 
     75  11778       tick           735        309754       8471335 
     76  11778       tick           737        314464       8484324 
     77  11778       tick          1051        309935       8445572 
     78  11778       tick           952        316104       8468551 
     79  11778       tick           949        311986       8452443 
     80  11778       tick           864        314216       8469106 
     81  11778       tick          1017        311600       8451952 
     82  11778       tick           967        315951       8469806 
     83  11778       tick           960        310464       8408849 
     84  11778       tick           853        317920       8498907 
     85  11778       tick           958        310935       8426731 
     86  11778       tick           997        316882       8455850 
     87  11778       tick           964        314291       8466821 
     88  11778       tick           886        314037       8441805 
     89  11778       tick           682        317451       8462598 
     90  11778       tick          1118        310471       8448754 
     91  11778       tick           934        316414       8483356 
     92  11778       tick           781        311368       8428654 
     93  11778       tick           772        315978       8461167 
     94  11778       tick           807        312201       8445682 
     95  11778       tick           644        317222       8476928 
     96  11778       tick           841        311904       8434916 
     97  11778       tick           795        317557       8469991 
     98  11778       tick           807        312366       8446594 
     99  11778       tick           768        317048       8488112 
    100  11778       tick           986        310076       8441241 
    101  11778       tick           773        316374       8480285 
    102  11778       tick           677        314677       8465341 
    103  11778       tick           970        313680       8458159 
    104  11778       tick           745        316343       8459012 
    105  11778       tick           942        313800       8425467 
    106  11778       tick           819        314405       8470988 
    107  11778       tick           890        310874       8443630 
    108  11778       tick           987        316935       8473564 
    109  11778       tick           934        312674       8440630 
    110  11778       tick           943        315471       8473112 
    111  11778       tick           916        310277       8433415 
    112  11778       exit          1213        250896       6690132 
