[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  13347       tick           529       4771327       1509302          1397 
      2  13347       tick            28       6216458       2071726            53 
      3  13347       tick            30       6218648       2072457            55 
      4  13347       tick            26       6218026       2072308            52 
      5  13347       tick            30       6223935       2074235            55 
      6  13347       tick            29       6215579       2071419            55 
      7  13347       tick            27       6221630       2073464            52 
      8  13347       tick            25       6216973       2071940            50 
      9  13347       tick            28       6206051       2068252            53 
     10  13347       tick            27       6213075       2070602            52 
     11  13347       tick            27       6215799       2071532            52 
     12  13347       tick            26       6211544       2070121            52 
     13  13347       tick            27       6181708       2060164            51 
     14  13347       tick            28       6254417       2084393            54 
     15  13347       tick            27       6223880       2074212            52 
     16  13347       tick            26       6214657       2071147            52 
     17  13347       tick            27       6219049       2072621            52 
     18  13347       tick            27       6217902       2072225            52 
     19  13347       tick            27       6213776       2070833            52 
     20  13347       exit            41       3371627       1123506           130 
