[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  29087       tick          1197          4059      22969694 
      2  29087       tick             2            76      23481683 
      3  29087       tick             0            99      23425705 
      4  29087       tick             1            96      23400092 
      5  29087       tick             0            78      23439246 
      6  29087       tick             0           100      23394335 
      7  29087       tick             1            81      23435841 
      8  29087       tick             0            84      23463941 
      9  29087       tick             0            85      23448742 
     10  29087       tick             1            82      23410282 
     11  29087       tick             0           107      23409913 
     12  29087       tick             0            91      23437645 
     13  29087       tick             0            90      23436354 
     14  29087       tick             1            86      23435788 
     15  29087       tick             0            79      23445576 
     16  29087       tick             0           106      23426989 
     17  29087       tick             0            88      23448271 
     18  29087       tick             0            79      23444795 
     19  29087       tick             0            89      23435899 
     20  29087       tick             0            83      23015334 
     21  29087       tick             0           107      23862501 
     22  29087       tick             0            90      23437339 
     23  29087       tick             0            96      23432679 
     24  29087       tick             0            79      23464940 
     25  29087       tick             0            90      23405989 
     26  29087       tick             0           101      23403394 
     27  29087       tick             0           104      23446794 
     28  29087       tick             0            84      23463884 
     29  29087       tick             0            83      23447425 
     30  29087       tick             0            89      23449566 
     31  29087       tick             1           114      23382141 
     32  29087       tick             0            59      23457293 
     33  29087       tick             1            95      23411995 
     34  29087       tick             0            88      23461009 
     35  29087       tick             0            58      23461498 
     36  29087       tick             0            84      23446032 
     37  29087       tick             0            73      23424206 
     38  29087       exit           118           125      13354985 
