[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   4280       tick             0     196408513     196408513         59345 
      2   4280       tick             0     198672540     198672540          1704 
      3   4280       tick             0     198620939     198620939          1746 
      4   4280       tick             0     198642633     198642633          1748 
      5   4280       tick             0     198630517     198630517          1769 
      6   4280       tick             0     198637413     198637413          1730 
      7   4280       tick             0     198597967     198597967          1736 
      8   4280       tick             0     198632731     198632731          1744 
      9   4280       tick             0     198654982     198654982          1713 
     10   4280       tick             0     198631857     198631857          1679 
     11   4280       tick             0     198667113     198667113          1703 
     12   4280       tick             0     198664648     198664648          1744 
     13   4280       tick             0     198688919     198688919          1741 
     14   4280       tick             0     198523953     198523953          1774 
     15   4280       tick             0     198694240     198694240          1735 
     16   4280       tick             0     198634117     198634117          1738 
     17   4280       tick             0     198615213     198615213          1724 
     18   4280       tick             0     198502198     198502198          1995 
     19   4280       tick             0     198534892     198534892          1840 
     20   4280       tick             0     198658828     198658828          1787 
     21   4280       tick             0     198655082     198655082          1773 
     22   4280       tick             0     198621637     198621637          1800 
     23   4280       exit             0      32533530      32533530          2511 
