[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   4267       tick           304          2451      39291452 
      2   4267       tick             0             2      39735841 
      3   4267       tick             0             3      39725491 
      4   4267       tick             0             2      39739087 
      5   4267       tick             0             6      39692618 
      6   4267       tick             0             4      39720508 
      7   4267       tick             0             1      39739707 
      8   4267       tick             0             1      39669351 
      9   4267       tick             0             1      39734114 
     10   4267       tick             0             0      39729009 
     11   4267       tick             0             2      39735551 
     12   4267       tick             0             4      39712182 
     13   4267       tick             0             1      39715642 
     14   4267       tick             0             0      39727583 
     15   4267       tick             0             0      39724232 
     16   4267       tick             0             2      39685904 
     17   4267       tick             0             0      39734239 
     18   4267       tick             0             2      39704950 
     19   4267       tick             0             1      39738519 
     20   4267       tick             0             2      39728763 
     21   4267       tick             0             3      39730498 
     22   4267       tick             0             3      39730643 
     23   4267       exit            19            92       6585054 
