[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  30247       tick          4352         17765        580606 
      2  30247       tick          1316          1072        534978 
      3  30247       tick          1101          1069        537197 
      4  30247       tick           613          1001        539551 
      5  30247       tick          1486          1136        533696 
      6  30247       tick          1360          1018        538208 
      7  30247       tick          1365          1050        536277 
      8  30247       tick          1446          1042        537123 
      9  30247       tick          1438          1109        535582 
     10  30247       tick          1231          1113        536373 
     11  30247       tick          1126          1096        537222 
     12  30247       tick          1350          1133        536195 
     13  30247       tick          1184          1097        537740 
     14  30247       tick          1278          1097        531229 
     15  30247       tick          1422          1108        541481 
     16  30247       tick          1280          1087        537826 
     17  30247       tick           916          1106        536865 
     18  30247       tick          1265          1105        537690 
     19  30247       tick          1550          1092        536245 
     20  30247       tick          1524          1127        536169 
     21  30247       tick          1397          1108        537358 
     22  30247       tick          1262          1066        521012 
     23  30247       tick          1352          1160        553144 
     24  30247       tick          1364          1073        537631 
     25  30247       tick          1676          1114        536002 
     26  30247       tick          1591          1088        537228 
     27  30247       tick          1584          1110        535097 
     28  30247       tick          1446          1082        538404 
     29  30247       tick          1602          1102        536576 
     30  30247       tick          1294          1177        535463 
     31  30247       tick          1404          1086        537477 
     32  30247       tick          1312          1107        537197 
     33  30247       tick          1321          1095        537358 
     34  30247       tick          1399          1100        537115 
     35  30247       tick          1360          1105        537330 
     36  30247       tick          1513          1132        536016 
     37  30247       tick          1443          1107        535522 
     38  30247       tick          1346          1101        536841 
     39  30247       tick          1452          1102        536458 
     40  30247       tick          1636          1185        533348 
     41  30247       tick          1408          1106        536789 
     42  30247       tick          1516          1130        536100 
     43  30247       tick          1476          1112        535378 
     44  30247       tick          1328          1082        537800 
     45  30247       tick          1422          1097        536296 
     46  30247       tick          1627          1134        534247 
     47  30247       tick          1554          1224        531204 
     48  30247       tick          1446          1137        534723 
     49  30247       tick          1304          1096        538058 
     50  30247       tick          1638          1157        532962 
     51  30247       tick          1473          1141        535335 
     52  30247       tick          1497          1112        535318 
     53  30247       tick          1329          1102        536126 
     54  30247       tick          1535          1114        536729 
     55  30247       tick          1432          1133        534366 
     56  30247       tick          1550          1133        534179 
     57  30247       tick          1364          1135        536653 
     58  30247       tick          1342          1115        538046 
     59  30247       tick          1495          1095        536391 
     60  30247       tick          1565          1176        533567 
     61  30247       tick          1415          1107        535454 
     62  30247       tick          1532          1163        535514 
     63  30247       tick          1598          1240        530337 
     64  30247       tick          1540          1084        536661 
     65  30247       tick          1274          1097        537096 
     66  30247       tick          1492          1102        536559 
     67  30247       tick          1502          1192        533550 
     68  30247       tick          1376          1123        536959 
     69  30247       tick          1452          1104        536950 
     70  30247       tick          1513          1136        535454 
     71  30247       tick          1266          1088        537962 
     72  30247       tick          1478          1101        535865 
     73  30247       tick          1368          1080        538282 
     74  30247       tick          1383          1134        536296 
     75  30247       tick          1389          1077        537171 
     76  30247       tick          1442          1105        536246 
     77  30247       tick          1618          1153        534672 
     78  30247       tick          1285          1083        537800 
     79  30247       tick          1351          1112        537283 
     80  30247       tick          1577          1156        535063 
     81  30247       tick          1268          1100        537911 
     82  30247       tick          1468          1096        536253 
     83  30247       tick          1364          1105        537044 
     84  30247       tick          1556          1117        535369 
     85  30247       tick          1219          1099        537962 
     86  30247       tick          1565          1109        537053 
     87  30247       tick          1438          1153        534659 
     88  30247       tick          1375          1111        537722 
     89  30247       tick          1425          1143        536070 
     90  30247       tick          1426          1198        516589 
     91  30247       tick          1327          1123        553577 
     92  30247       tick          1455          1124        536154 
     93  30247       tick          1385          1107        536837 
     94  30247       exit          1723          1680        444503 
