[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1    461       tick          8548       1509882      34697433 
      2    461       tick          4525       1558554      35727187 
      3    461       tick          3756       1556076      35774018 
      4    461       tick          4002       1549453      35778440 
      5    461       tick          4215       1550575      35748325 
      6    461       tick          4121       1554412      35823198 
      7    461       tick          4628       1548865      35761649 
      8    461       tick          4689       1530262      35783407 
      9    461       tick          4902       1552043      35705301 
     10    461       tick          4551       1554076      35780026 
     11    461       tick          4742       1555601      35771142 
     12    461       tick          4334       1552105      35762027 
     13    461       tick          4928       1552759      35781529 
     14    461       tick          5634       1540349      35588718 
     15    461       tick          5201       1534469      35710427 
     16    461       tick          3504       1558471      35810446 
     17    461       tick          3866       1555359      35749530 
     18    461       tick          4214       1553859      35787712 
     19    461       tick          3903       1552523      35841933 
     20    461       tick          3660       1550154      35792609 
     21    461       tick          3715       1553297      35842548 
     22    461       tick          4191       1539697      35809363 
     23    461       exit          2913        756407      17390346 
