[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  25816       tick       4458036             0             0         30816 
      2  25816       tick      11025303             0             0         34204 
      3  25816       tick      11077802             0             0         34348 
      4  25816       tick      11046381             0             0         34247 
      5  25816       tick      11008587             0             0         34126 
      6  25816       tick      11077932             0             0         34350 
      7  25816       tick      11071802             0             0         34328 
      8  25816       tick      11067051             0             0         34313 
      9  25816       tick      11058420             0             0         34287 
     10  25816       tick      11070157             0             0         34323 
     11  25816       tick      11074996             0             0         34338 
     12  25816       tick      11081095             0             0         34357 
     13  25816       tick      11070129             0             0         34320 
     14  25816       tick      11073383             0             0         34333 
     15  25816       tick      11079990             0             0         34350 
     16  25816       tick      11074224             0             0         34332 
     17  25816       tick      11078406             0             0         34345 
     18  25816       tick      11070199             0             0         34318 
     19  25816       tick      11079057             0             0         34348 
     20  25816       tick      11058417             0             0         34284 
     21  25816       tick      11016034             0             0         34155 
     22  25816       exit       2333555             0             0          7277 
