[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  14003       tick          2388         11715       1169212 
      2  14003       tick        841550          1505       4495882 
      3  14003       tick        985654           110       5041478 
      4  14003       tick        974232           116       4983043 
      5  14003       tick        990892           138       5068185 
      6  14003       tick        995398            87       5091384 
      7  14003       tick        990462           107       5066096 
      8  14003       tick        987177           113       5049400 
      9  14003       tick        993212           131       5080168 
     10  14003       tick        995465            80       5091656 
     11  14003       tick        992854           101       5078363 
     12  14003       tick        995961            82       5094250 
     13  14003       tick        994611            94       5087288 
     14  14003       tick        992387           104       5075906 
     15  14003       tick        987547           103       5051243 
     16  14003       tick        991636           104       5072118 
     17  14003       tick        993020            90       5079229 
     18  14003       tick        992688            84       5077408 
     19  14003       tick        991400            96       5070903 
     20  14003       tick        992349           107       5075757 
     21  14003       tick        992956            89       5078863 
     22  14003       tick        987328            99       5050127 
     23  14003       tick        992989            98       5079043 
     24  14003       tick        992412            98       5076047 
     25  14003       tick        995120            88       5090011 
     26  14003       tick        985651           116       5041503 
     27  14003       tick        995457           102       5091724 
     28  14003       tick        988695           103       5057145 
     29  14003       tick        991946           104       5073699 
     30  14003       tick        990744            94       5067501 
     31  14003       tick        988511           121       5056164 
     32  14003       tick        982866           118       5027229 
     33  14003       tick        994152            92       5084971 
     34  14003       tick        987879           111       5052830 
     35  14003       tick        986744           113       5046999 
     36  14003       tick        950601           150       4862203 
     37  14003       tick       1010495           129       5168531 
     38  14003       tick        988836           108       5057811 
     39  14003       tick        978726           122       5005965 
     40  14003       tick        973439           142       4979037 
     41  14003       tick        977228           143       4998414 
     42  14003       tick        985194           119       5039261 
     43  14003       tick        982215           129       5023908 
     44  14003       tick        981913           130       5022386 
     45  14003       tick        965881           144       4940380 
     46  14003       tick        976027           125       4992253 
     47  14003       tick        983209           131       5029023 
     48  14003       tick        950253           113       4860591 
     49  14003       tick        974317           137       4983562 
     50  14003       tick       1018467           113       5209465 
     51  14003       tick        994445           100       5086461 
     52  14003       tick        965896           131       4940490 
     53  14003       tick        986791           110       5047235 
     54  14003       exit        176064           103        899977 
