[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  14779       tick        922688          2270       2103771 
      2  14779       tick       2057863            11       4113078 
      3  14779       tick       2054537             8       4106443 
      4  14779       tick       2053276             8       4103880 
      5  14779       tick       2051293             8       4100007 
      6  14779       tick       2051637             9       4100566 
      7  14779       tick       2056194             7       4109567 
      8  14779       tick       2057209            11       4111695 
      9  14779       tick       2057983             9       4113162 
     10  14779       tick       2059539             8       4116366 
     11  14779       tick       2050975            12       4099463 
     12  14779       tick       2055160             9       4107656 
     13  14779       tick       2054329             8       4105972 
     14  14779       tick       2053153             9       4103718 
     15  14779       tick       2053156             8       4103705 
     16  14779       tick       2053400            10       4104213 
     17  14779       tick       2050848             9       4099051 
     18  14779       tick       2047513            13       4092380 
     19  14779       tick       2050581            10       4098641 
     20  14779       tick       2044735            99       4086702 
     21  14779       exit             0             0             0 
