[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   5448       tick       1328138          2438       2927012 
      2   5448       tick       2120668            12       4238759 
      3   5448       tick       2102433            15       4202386 
      4   5448       tick       2101803             8       4201092 
      5   5448       tick       2101075             8       4199635 
      6   5448       tick       2103050             8       4203651 
      7   5448       tick       2102081             9       4201805 
      8   5448       tick       2102472             9       4202519 
      9   5448       tick       2105343             8       4208226 
     10   5448       tick       2101752             8       4201073 
     11   5448       tick       2101023            10       4199543 
     12   5448       tick       2096210             9       4190346 
     13   5448       tick       2102070             8       4201804 
     14   5448       tick       2100678             9       4199006 
     15   5448       tick       2101075             8       4199731 
     16   5448       tick       2102184             8       4202109 
     17   5448       tick       2103409             9       4204300 
     18   5448       tick       2100408            15       4198457 
     19   5448       tick       2104208             9       4205986 
     20   5448       exit        746991            91       1492955 
