[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  14940       tick       4338387             0             0         38884 
      2  14940       tick       6296977             0             0         32881 
      3  14940       tick       6295676             0             0         32876 
      4  14940       tick       6300026             0             0         32899 
      5  14940       tick       6302786             0             0         32913 
      6  14940       tick       6144800             0             0         32086 
      7  14940       tick       6463889             0             0         33753 
      8  14940       tick       6299933             0             0         32898 
      9  14940       tick       6314716             0             0         32973 
     10  14940       tick       6302461             0             0         32911 
     11  14940       tick       6289866             0             0         32865 
     12  14940       tick       6297486             0             0         32886 
     13  14940       tick       6300841             0             0         32906 
     14  14940       tick       6311852             0             0         32967 
     15  14940       tick       6303308             0             0         32921 
     16  14940       tick       6304177             0             0         32920 
     17  14940       tick       6294956             0             0         32874 
     18  14940       tick       6298433             0             0         32894 
     19  14940       tick       6315088             0             0         32979 
     20  14940       exit       2274362             0             0         11906 
