[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  17598       tick       4015807             0             0         37302 
      2  17598       tick       6309141             0             0         32946 
      3  17598       tick       6321959             0             0         33010 
      4  17598       tick       6334310             0             0         33073 
      5  17598       tick       6303389             0             0         32915 
      6  17598       tick       6308996             0             0         32944 
      7  17598       tick       6306917             0             0         32937 
      8  17598       tick       6305506             0             0         32927 
      9  17598       tick       6304610             0             0         32920 
     10  17598       tick       6304862             0             0         32922 
     11  17598       tick       6310801             0             0         32973 
     12  17598       tick       6337968             0             0         33098 
     13  17598       tick       6307118             0             0         32938 
     14  17598       tick       6323863             0             0         33020 
     15  17598       tick       6303620             0             0         32919 
     16  17598       tick       6310899             0             0         32957 
     17  17598       tick       6319415             0             0         32999 
     18  17598       tick       6332038             0             0         33061 
     19  17598       tick       6342086             0             0         33118 
     20  17598       tick       6328833             0             0         33048 
     21  17598       tick       6304516             0             0         32924 
     22  17598       exit       1713773             0             0          8988 
