[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  28782       tick        828379             0             0         20755 
      2  28782       tick       5423619             0             0         28476 
      3  28782       tick       5354099             0             0         27971 
      4  28782       tick       5350033             0             0         27949 
      5  28782       tick       5351185             0             0         27955 
      6  28782       tick       5346057             0             0         27927 
      7  28782       tick       5349540             0             0         27946 
      8  28782       tick       5324502             0             0         27834 
      9  28782       tick       5343104             0             0         27917 
     10  28782       tick       5353567             0             0         27970 
     11  28782       tick       5349045             0             0         27948 
     12  28782       tick       5350675             0             0         27950 
     13  28782       tick       5350395             0             0         27953 
     14  28782       tick       5349311             0             0         27947 
     15  28782       tick       5344906             0             0         27926 
     16  28782       tick       5345087             0             0         27923 
     17  28782       tick       5350449             0             0         27952 
     18  28782       tick       5342194             0             0         27911 
     19  28782       tick       5354220             0             0         27974 
     20  28782       tick       5354684             0             0         27972 
     21  28782       tick       5349393             0             0         27949 
     22  28782       tick       5340734             0             0         27902 
     23  28782       tick       5336897             0             0         27882 
     24  28782       tick       5326723             0             0         27822 
     25  28782       tick       5335926             0             0         27879 
     26  28782       exit       2845838             0             0         14905 
