[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  26491       tick          2720         84191       1430016 
      2  26491       tick          1164         76065       1373488 
      3  26491       tick          1558         76028       1372765 
      4  26491       tick          1459         76067       1373859 
      5  26491       tick          1152         76114       1374815 
      6  26491       tick          1456         76085       1374280 
      7  26491       tick          1331         76095       1374264 
      8  26491       tick          1354         76059       1373647 
      9  26491       tick          1473         76086       1374303 
     10  26491       tick          1538         75924       1371080 
     11  26491       tick          1371         76102       1374473 
     12  26491       tick          1228         76071       1374005 
     13  26491       tick          1445         76105       1374554 
     14  26491       tick          1707         76109       1374642 
     15  26491       tick          1914         76108       1374744 
     16  26491       tick          1417         76093       1374282 
     17  26491       tick          1579         76046       1373486 
     18  26491       tick          1489         76099       1374414 
     19  26491       tick          1176         76112       1374740 
     20  26491       tick          1611         76086       1374233 
     21  26491       tick          1321         76112       1374735 
     22  26491       tick          1358         76101       1374328 
     23  26491       tick          1429         76134       1375082 
     24  26491       tick          1288         76117       1374940 
     25  26491       tick          1412         76147       1375421 
     26  26491       tick          1389         76158       1375247 
     27  26491       tick          1499         76057       1373325 
     28  26491       tick          1413         76110       1374756 
     29  26491       tick          1411         76081       1374011 
     30  26491       tick          1524         75920       1371044 
     31  26491       tick          1328         76087       1374243 
     32  26491       tick          1563         76082       1374098 
     33  26491       tick          1493         76140       1375233 
     34  26491       tick          1463         76125       1374960 
     35  26491       tick          1464         76154       1375488 
     36  26491       tick          1411         76131       1375104 
     37  26491       tick          1478         76044       1373328 
     38  26491       tick          1455         76098       1374471 
     39  26491       exit          2037         72744       1310601 
