[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   4362       tick        334780         13341       6329985 
      2   4362       tick       1187492            87      12653124 
      3   4362       tick       1175112           126      12521240 
      4   4362       tick       1172147           113      12489615 
      5   4362       tick       1186258            94      12639993 
      6   4362       tick       1188369            82      12662571 
      7   4362       tick       1189566            88      12675520 
      8   4362       tick       1185688           107      12634116 
      9   4362       tick       1185727           114      12634522 
     10   4362       tick       1187251           106      12650424 
     11   4362       tick       1187093           100      12648808 
     12   4362       tick       1190514            90      12685465 
     13   4362       tick       1185491           109      12631924 
     14   4362       tick       1180045           115      12573836 
     15   4362       tick       1186888           116      12646979 
     16   4362       tick       1188296            73      12661807 
     17   4362       tick       1188765           103      12666865 
     18   4362       tick       1187582           109      12654142 
     19   4362       tick       1188913            94      12668546 
     20   4362       tick       1186497           125      12642719 
     21   4362       tick       1179658           137      12569835 
     22   4362       tick       1190598           114      12686311 
     23   4362       tick       1174414           134      12514070 
     24   4362       tick       1172231           143      12490456 
     25   4362       tick       1150126           174      12254986 
     26   4362       tick       1100369           425      11727711 
     27   4362       tick       1087346           629      11590490 
     28   4362       tick       1167546           157      12440617 
     29   4362       tick       1172754           140      12496143 
     30   4362       tick       1151105           105      12265536 
     31   4362       tick       1201813           148      12806100 
     32   4362       tick       1179964           136      12573038 
     33   4362       tick       1189797           100      12677678 
     34   4362       tick       1183889           130      12614775 
     35   4362       tick       1188142            99      12660357 
     36   4362       tick       1184564            99      12622121 
     37   4362       tick       1187405           101      12652508 
     38   4362       tick       1187335           110      12651445 
     39   4362       tick       1186036            82      12637573 
     40   4362       tick       1187683           105      12655191 
     41   4362       tick       1186475           106      12642314 
     42   4362       tick       1188212            99      12661009 
     43   4362       tick       1187117           108      12649202 
     44   4362       tick       1181298           115      12587180 
     45   4362       tick       1186797            95      12645983 
     46   4362       tick       1184507           110      12621497 
     47   4362       tick       1189755            93      12677321 
     48   4362       tick       1189743            72      12677272 
     49   4362       tick       1186852           115      12646498 
     50   4362       exit        586919           120       6252405 
