[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  22589       tick      79067686             0             0       1158673 
      2  22589       tick      93105664             0             0       1369281 
      3  22589       tick      93174790             0             0       1368146 
      4  22589       tick      93204426             0             0       1380341 
      5  22589       tick      93277115             0             0       1386423 
      6  22589       tick      93148094             0             0       1381544 
      7  22589       tick      93141450             0             0       1377450 
      8  22589       tick      93161106             0             0       1396732 
      9  22589       tick      93247936             0             0       1384134 
     10  22589       tick      93225243             0             0       1381263 
     11  22589       tick      93277802             0             0       1389153 
     12  22589       tick      93167239             0             0       1380895 
     13  22589       tick      93181901             0             0       1393338 
     14  22589       tick      93242406             0             0       1392217 
     15  22589       tick      93090770             0             0       1382344 
     16  22589       tick      93139764             0             0       1388300 
     17  22589       tick      93098410             0             0       1385312 
     18  22589       tick      93065805             0             0       1388351 
     19  22589       tick      93142075             0             0       1387375 
     20  22589       tick      93195297             0             0       1378279 
     21  22589       tick      93217808             0             0       1382070 
     22  22589       tick      93146596             0             0       1377235 
     23  22589       tick      92976877             0             0       1378980 
     24  22589       tick      93249864             0             0       1383749 
     25  22589       exit       7351404             0             0        107692 
