[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  19568       tick           290          2207       8443128 
      2  19568       tick             0             1       8768381 
      3  19568       tick             0             3       8767381 
      4  19568       tick             0             1       8758946 
      5  19568       tick             0             3       8758460 
      6  19568       tick             0             2       8765131 
      7  19568       tick             0             1       8764270 
      8  19568       tick             0             5       8767255 
      9  19568       tick             0             2       8771221 
     10  19568       tick             0             1       8770004 
     11  19568       tick             0             1       8763604 
     12  19568       tick             0             3       8776380 
     13  19568       tick             0             1       8762199 
     14  19568       tick             0             7       8719941 
     15  19568       tick             0             1       8762548 
     16  19568       tick             0             3       8760543 
     17  19568       tick             0             1       8762955 
     18  19568       tick             0             2       8763322 
     19  19568       tick             0             0       8768401 
     20  19568       tick             0             0       8768656 
     21  19568       tick             0             2       8766897 
     22  19568       tick             0             0       8769267 
     23  19568       tick             0             2       8758969 
     24  19568       tick             0             1       8754550 
     25  19568       tick             0             0       8762598 
     26  19568       tick             0             1       8762239 
     27  19568       tick             0             1       8768552 
     28  19568       tick             0             1       8765607 
     29  19568       tick             0             2       8768084 
     30  19568       tick             0             1       8770365 
     31  19568       tick             0             0       8766559 
     32  19568       tick             0             2       8767513 
     33  19568       tick             0             2       8755727 
     34  19568       tick             0             1       8767588 
     35  19568       tick             0             2       8705294 
     36  19568       tick             0             1       8781764 
     37  19568       tick             0             0       8768400 
     38  19568       tick             0             1       8765878 
     39  19568       tick             0             3       8765681 
     40  19568       tick             0             0       8767767 
     41  19568       tick             0             1       8766642 
     42  19568       tick             0             1       8763181 
     43  19568       tick             0             1       8761870 
     44  19568       tick             0             4       8763159 
     45  19568       tick             0             3       8753358 
     46  19568       tick             0             1       8765876 
     47  19568       tick             0             1       8768816 
     48  19568       tick             0             1       8766421 
     49  19568       tick             0             2       8766621 
     50  19568       tick             0             1       8770038 
     51  19568       tick             0             1       8766769 
     52  19568       tick             0             1       8762389 
     53  19568       tick             0             2       8761541 
     54  19568       tick             0             2       8760141 
     55  19568       tick             0             4       8720716 
     56  19568       tick             0             1       8767461 
     57  19568       tick             0             3       8765543 
     58  19568       tick             0             0       8768477 
     59  19568       tick             0             0       8766462 
     60  19568       tick             0             1       8768303 
     61  19568       tick             0             3       8762343 
     62  19568       tick             0             1       8761819 
     63  19568       tick             0             0       8768605 
     64  19568       tick             0             6       8655975 
     65  19568       tick             0             2       8749910 
     66  19568       tick             0             2       8877373 
     67  19568       tick             0             1       8766113 
     68  19568       tick             0             0       8768048 
     69  19568       tick             0             2       8766500 
     70  19568       tick             0             1       8770808 
     71  19568       tick             0             1       8759018 
     72  19568       tick             0             2       8760355 
     73  19568       tick             0             1       8761847 
     74  19568       tick             0             2       8755184 
     75  19568       tick             0             1       8725533 
     76  19568       tick             0             1       8767652 
     77  19568       tick             0             1       8765797 
     78  19568       tick             0             1       8768760 
     79  19568       tick             0             1       8765637 
     80  19568       tick             0             1       8767109 
     81  19568       tick             0             1       8755266 
     82  19568       tick             0             0       8768982 
     83  19568       tick             0             2       8756902 
     84  19568       tick             0             3       8758428 
     85  19568       tick             0             1       8764679 
     86  19568       tick             0             1       8769607 
     87  19568       tick             0             0       8766003 
     88  19568       tick             0             1       8761768 
     89  19568       tick             0             1       8768146 
     90  19568       tick             0             3       8762448 
     91  19568       tick             0             1       8761719 
     92  19568       tick             0             1       8606848 
     93  19568       tick             0             2       8913760 
     94  19568       tick             0             0       8770423 
     95  19568       tick             0             1       8724389 
     96  19568       tick             0             0       8768043 
     97  19568       tick             0             2       8767460 
     98  19568       tick             0             1       8761799 
     99  19568       tick             0             1       8768707 
    100  19568       tick             0             0       8753750 
    101  19568       exit            20            86       4122540 
