[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7189       tick          6266        664471      17904745 
      2   7189       tick          2250        879219      23619239 
      3   7189       tick          2383        864287      23316341 
      4   7189       tick          2378        866759      23297488 
      5   7189       tick          2280        870158      23358612 
      6   7189       tick          2159        861664      23345283 
      7   7189       tick          2203        869242      23354805 
      8   7189       tick          2349        863129      23329150 
      9   7189       tick          2572        862835      23214247 
     10   7189       tick          2420        867571      23326011 
     11   7189       tick          2226        864279      23318387 
     12   7189       tick          2341        863586      23256764 
     13   7189       tick          2281        862953      23280162 
     14   7189       tick          1978        871144      23344101 
     15   7189       tick          2141        862615      23330928 
     16   7189       tick          2019        864575      23337895 
     17   7189       tick          2139        868148      23377092 
     18   7189       tick          2231        862010      23301057 
     19   7189       tick          2193        869333      23327258 
     20   7189       tick          2100        837526      22601706 
     21   7189       tick          1923        891249      24025973 
     22   7189       tick          2232        869594      23338328 
     23   7189       tick          2317        863082      23306646 
     24   7189       tick          2209        867405      23353091 
     25   7189       tick          2200        863363      23345858 
     26   7189       tick          2175        865860      23324852 
     27   7189       tick          2301        870510      23355853 
     28   7189       tick          2164        864576      23301560 
     29   7189       tick          2003        871242      23350740 
     30   7189       tick          2623        861179      23219611 
     31   7189       tick          2157        867130      23364720 
     32   7189       tick          1997        861683      23213769 
     33   7189       tick          1854        869018      23403262 
     34   7189       tick          2039        868370      23367188 
     35   7189       tick          2295        864097      23320550 
     36   7189       tick          1994        870047      23372726 
     37   7189       tick          2025        863987      23340298 
     38   7189       tick          1981        864719      23303232 
     39   7189       tick          1926        868767      23348955 
     40   7189       tick          1959        861030      23357936 
     41   7189       exit          1886        533503      14387925 
