[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  11204       tick           537       4187967       1324732          1269 
      2  11204       tick            29       6308368       2102372             5 
      3  11204       tick            29       6304780       2101177             4 
      4  11204       tick            28       6310840       2103205             3 
      5  11204       tick            27       6303548       2100836             3 
      6  11204       tick            28       6310961       2103241             3 
      7  11204       tick            27       6304124       2100970             3 
      8  11204       tick            27       6306139       2101654             3 
      9  11204       tick            27       6306444       2101767             5 
     10  11204       tick            27       6302162       2100320             5 
     11  11204       tick            28       6306890       2101908             3 
     12  11204       tick            27       6309164       2102640            10 
     13  11204       tick            26       6306865       2101909             4 
     14  11204       tick            27       6310088       2102959             4 
     15  11204       tick            27       6306812       2101876             4 
     16  11204       tick            34       6294357       2097620             5 
     17  11204       tick            26       6298465       2099098             3 
     18  11204       tick            27       6303688       2100836             3 
     19  11204       tick            26       6309916       2102940             5 
     20  11204       tick            26       6311186       2103352             5 
     21  11204       tick            28       6313254       2104031             4 
     22  11204       exit            26       1730042        576441            82 
